;App_id;Review;Tag
4031;1179350;2 user reviews;['Sexual Content', 'Violent', 'Gore', 'Casual', 'Adventure', 'Indie', 'Horror', 'Visual Novel', 'Romance', 'Zombies', 'Faith']
4032;1181070;2 user reviews;['Puzzle Platformer', 'Minimalist', 'Retro', '2D Platformer', 'Logic', 'Atmospheric', 'Psychedelic', 'Relaxing', 'Platformer', 'Puzzle', '2D', 'Casual', 'Stylized', 'Surreal', 'Singleplayer', 'Colorful', 'Abstract', 'Family Friendly', '1980s', 'Music']
4033;1182720;2 user reviews;['Strategy', 'Indie', 'Adventure', 'Turn-Based', 'Puzzle', 'Casual', 'Turn-Based Strategy', 'Military', 'Turn-Based Combat', 'Turn-Based Tactics']
4034;1183660;2 user reviews;['Action', 'Indie', 'VR', 'FPS', 'Shooter']
4035;1184470;1 user reviews;['Action', 'Indie', 'Casual', 'Sexual Content', 'Bullet Hell', 'Pixel Graphics', 'Comedy']
4036;1184640;2 user reviews;['Adventure', 'Indie', 'Casual', 'Hidden Object', 'Point & Click']
4037;1187190;1 user reviews;['Indie', 'Casual', 'Violent', 'Nudity', 'Sexual Content', 'Visual Novel']
4038;1189470;No user reviews;['Action', 'Indie', 'Gore', 'Violent', 'Top-Down Shooter']
4039;1195450;1 user reviews;['RPG', 'Casual', 'Indie', 'Strategy', 'Early Access', 'Education']
4040;1204480;1 user reviews;['Adventure', 'RPG', 'Strategy', 'Indie', 'Turn-Based Combat', 'JRPG', 'Great Soundtrack']
4041;1207520;No user reviews;['Adventure', 'Indie', 'Sexual Content', 'Horror', 'Point & Click', 'Crafting', 'Comedy', 'Exploration', 'Funny', 'Atmospheric', 'Mystery', 'Classic']
4042;1004560;Mixed;['RPG', 'Indie', 'Roguelite', 'Pixel Graphics']
4043;997430;Mostly Positive;['Puzzle', 'Indie', 'First-Person', 'Adventure', 'Fantasy', '3D', 'Experimental', 'Mystery Dungeon', 'Dungeon Crawler', 'Walking Simulator', 'Gothic', 'Exploration', 'Investigation', 'Atmospheric', 'Faith', 'Logic', 'Magic', 'Dark', 'Underground', 'Nature']
4044;1046670;Mostly Positive;['Adventure', 'Indie', 'Psychological Horror', 'First-Person', 'Atmospheric', 'VR']
4045;1052870;Mostly Positive;['Casual', 'Indie', 'Strategy', 'Simulation', 'Sports', 'Puzzle', 'Free to Play']
4046;1060770;6 user reviews;['Action', 'Indie', 'Survival', 'Arcade', 'First-Person', 'Zombies', 'Competitive', 'Survival Horror', 'Cartoony', 'Colorful', 'Gore', 'Parody', 'Beautiful', 'Arena Shooter', 'Tactical']
4047;1127820;6 user reviews;['Adventure', 'Indie', 'Puzzle', 'Story Rich', 'Great Soundtrack', 'Exploration', 'Minimalist', 'Atmospheric', 'Singleplayer', 'Short', 'Dark', 'Third Person', 'Platformer', 'Psychological', 'Puzzle Platformer', 'Logic']
4048;1151840;Mixed;['Sexual Content', 'Nudity', 'Casual', 'Action', 'Indie', '2D', 'Bullet Hell', 'Mature', 'Anime', 'Shooter', 'Retro', 'Hentai']
4049;1182670;Mostly Positive;['Adventure', 'Casual', 'Hidden Object']
4050;906770;Mostly Positive;['Action', 'Gore', 'VR', 'Shooter', 'Early Access']
4051;960900;Mixed;['Action', 'Strategy', 'Local Co-Op', 'RTS', 'Real Time Tactics', 'Isometric', 'Story Rich', 'Tactical', 'Co-op', 'Singleplayer', 'Real-Time', 'Controller', 'Action RTS', '3D', 'Fantasy', 'Indie', 'Casual', 'Nudity', 'Local Multiplayer', 'Multiplayer']
4052;1047380;Mostly Positive;['Sports', 'Boxing', 'Card Game', 'Fighting', 'Action']
4053;1023370;3 user reviews;['Nudity', 'Casual', 'Simulation', 'Anime', 'Puzzle', 'Sexual Content', 'Hentai']
4054;973060;Mixed;['JRPG', 'Sexual Content', 'Nudity', 'Dungeon Crawler', 'Hidden Object', 'Strategy', 'Indie', 'Pixel Graphics', 'NSFW', 'Roguelite', 'Female Protagonist', 'Anime', '2D', 'Roguelike', 'Hentai', 'Fantasy', 'Singleplayer', 'Multiple Endings', 'Action RPG', 'RPG']
4055;645230;None;['Sports', 'Free to Play', 'Action', 'Indie', 'Multiplayer', 'Football (Soccer)', 'Competitive', 'Sci-fi', '6DOF', 'Early Access', 'Online Co-Op', 'Team-Based', 'Space', 'Fighting', 'FPS']
4056;751060;Mostly Positive;['Adventure', '3D Platformer', 'Family Friendly', 'Cartoon', 'Action', 'Singleplayer']
4057;763430;Mixed;['Action', 'World War II', 'VR']
4058;773460;Mixed;['Horror', 'Adventure', 'Early Access', 'VR', 'Indie']
4059;1159360;Mixed;['Indie', 'Gore', 'Adventure', 'Action', 'RPG']
4060;520660;Mixed;['Action Roguelike', 'Indie', 'Action', 'Adventure', 'Roguelite', 'Tower Defense', 'FPS', 'Arcade']
4061;783860;Mixed;['Horses', 'Exploration', 'Relaxing', 'Immersive Sim', 'Open World', 'Racing', 'Nature', 'Sports', 'Action-Adventure', 'Female Protagonist', 'Character Customization', '3D', '3D Vision', 'First-Person', 'Third Person', 'Lore-Rich', 'Controller', 'Narration', 'Management', 'Adventure']
4062;889170;Mostly Positive;['Indie', 'Action', 'Battle Royale']
4063;904380;Mixed;['RPG', 'Adventure', 'Indie', 'Female Protagonist', 'Dungeon Crawler', 'Roguelite', 'Turn-Based Combat', 'Fantasy', '2D', 'Dark Fantasy', 'Singleplayer', 'Turn-Based', 'Story Rich', 'Roguelike', 'Atmospheric', 'Exploration', 'Dark', 'Difficult', 'Demons', 'Survival']
4064;1102880;Mostly Positive;"[""Beat 'em up"", 'Hack and Slash', 'Casual', 'Rhythm', 'PvE', 'PvP', 'Competitive', 'Difficult', 'Fighting', 'Arcade', 'Character Customization', '2D', 'Cute', 'Funny', 'Action', 'Anime', 'Demons', 'Fantasy', 'Score Attack', 'Combat']"
4065;1029240;Mixed;['Action', 'Adventure', 'Simulation', 'Nudity', 'Sexual Content', 'Singleplayer', 'Mature', 'Survival', 'Relaxing', 'Anime', 'Indie', '3D', 'Cute', '3D Vision', 'Hentai']
4066;1049660;Mixed;['MMORPG', 'RPG', 'Massively Multiplayer', 'Open World', '2D', 'PvE', 'Fantasy', 'Pixel Graphics', 'Action', 'Retro', 'Combat', 'Character Customization', 'Exploration', 'PvP', 'Top-Down', 'Story Rich', 'Colorful', 'Magic', 'Medieval', 'Co-op']
4067;763990;Mostly Positive;['Sexual Content', 'Indie', 'LGBTQ+', 'Nudity', 'Visual Novel', 'Story Rich', 'Steampunk']
4068;982450;Mixed;['Anime', 'Psychological Horror', 'Visual Novel', 'LGBTQ+', 'Indie', 'Horror', 'Female Protagonist', 'Story Rich', 'Atmospheric', 'Simulation', 'Thriller', 'Cute', 'First-Person', 'Singleplayer', 'Action', '2D', 'Violent', 'Sexual Content', 'Gore', 'Fantasy']
4069;814320;8 user reviews;['Indie', 'Casual', 'Simulation']
4070;814870;9 user reviews;['Indie', 'Strategy', 'RPG', 'Turn-Based Tactics', 'Turn-Based', 'Lore-Rich', 'Grid-Based Movement', 'Dark Fantasy', 'Turn-Based Strategy', 'Tactical', 'Turn-Based Combat', 'Dark', 'JRPG', 'Isometric', 'Tactical RPG', 'Fantasy', 'Story Rich', 'Singleplayer', 'Episodic', 'Strategy RPG']
4071;912390;8 user reviews;['3D Fighter', 'Action', 'Indie', 'Fighting', 'Funny', '4 Player Local', 'Destruction', 'Character Customization', '3D', 'Local Co-Op', 'Competitive', 'Fast-Paced', 'Local Multiplayer', 'Split Screen']
4072;913130;8 user reviews;['Casual', 'Nudity', 'Sexual Content', 'Indie', 'Puzzle']
4073;963860;7 user reviews;['Strategy', 'Indie', 'Turn-Based Strategy', 'Wargame', 'Singleplayer', 'Sci-fi', 'Futuristic', 'Turn-Based Combat', 'Aliens', 'Turn-Based', 'War', 'Fantasy', 'Tactical']
4074;993500;7 user reviews;['Indie', 'Casual', 'Fantasy', 'Sci-fi', 'Atmospheric', 'Story Rich', 'Multiple Endings', 'Female Protagonist', 'Great Soundtrack', '2D', 'Dark', 'Singleplayer']
4075;999360;3 user reviews;['Indie', 'Adventure', 'Simulation']
4076;999430;4 user reviews;['Casual', 'Simulation']
4077;1004600;4 user reviews;['Indie', 'Casual', 'Adventure']
4078;1012360;2 user reviews;['Action', 'Stealth', 'Procedural Generation', 'Pixel Graphics', 'Tactical', 'Platformer', '2D Platformer', 'Side Scroller', 'Arcade', 'Replay Value', 'Strategy', '2D', 'Singleplayer', 'Roguelite', 'Indie', 'Difficult', 'RPG', 'Retro', 'Adventure', 'Roguelike']
4079;1019790;9 user reviews;['Action', 'Indie']
4080;1020420;9 user reviews;['Free to Play', 'Indie', 'VR']
4081;1024520;1 user reviews;['Indie', 'Action']
4082;1025000;7 user reviews;['Indie', 'Casual', 'Puzzle']
4083;1049090;6 user reviews;['Adventure', 'VR', 'Underwater', 'Exploration', 'Multiplayer', 'Education', 'Family Friendly']
4084;1058630;8 user reviews;['Indie', 'Casual', 'Physics', 'Singleplayer']
4085;1077560;7 user reviews;['Adventure', 'Indie', 'Casual']
4086;1078750;8 user reviews;['Casual', 'Indie', 'Adventure', 'Match 3', 'Singleplayer', 'Addictive']
4087;1083990;9 user reviews;['Casual', 'Sexual Content', 'Nudity', 'Simulation', 'Puzzle', 'Anime', 'Singleplayer', 'Indie', '2D']
4088;1089050;8 user reviews;['Casual', 'Indie', 'Adventure']
4089;1101840;9 user reviews;['Action', 'Indie', 'Early Access', 'Casual', 'FPS', 'Multiplayer']
4090;1124190;9 user reviews;['Automobile Sim', 'Simulation', 'Indie', 'Driving', '3D']
4091;1125730;9 user reviews;['Casual', 'VR', 'Puzzle']
4092;1126280;9 user reviews;['Strategy', 'Indie', 'Early Access']
4093;1127180;4 user reviews;['Indie', 'Simulation']
4094;1129350;7 user reviews;['RPG', 'Strategy', 'Turn-Based Combat', 'Funny', 'Strategy RPG', 'Creature Collector']
4095;1025580;Mixed;['Free to Play', 'Strategy', 'MOBA', 'Multiplayer', 'Early Access', 'Action', 'Team-Based', 'Anime', 'Massively Multiplayer', 'PvP', 'Competitive', 'RPG', 'Co-op', 'Sexual Content', 'Nudity', 'Fantasy']
4096;1061300;Mostly Positive;['Indie', 'Casual', 'Action', 'Adventure', 'First-Person', 'Physics', 'Funny', 'Relaxing', 'Stealth', 'Comedy', 'Singleplayer', 'Replay Value', 'Fast-Paced', 'Arcade', 'Atmospheric']
4097;1052210;Mostly Positive;['Indie', 'Point & Click', 'Adventure', 'Old School', 'Pixel Graphics', 'Retro', 'Comedy', 'Funny', 'Cartoony', 'Nudity', 'Sexual Content', 'LGBTQ+', 'Puzzle', 'Singleplayer', '2.5D', '2D', 'Hand-drawn', 'Isometric', 'Minimalist', 'Dark Humor']
4098;1079440;Mixed;['Indie', 'Action', 'Strategy', 'Casual', '3D', 'Top-Down Shooter', 'Violent', 'Top-Down', 'Blood', 'Short', 'Stylized', 'Gore', 'Stealth', 'Third Person', 'Tactical', 'Fast-Paced', 'Arcade', 'Shooter', 'Difficult', 'Singleplayer']
4099;1105730;Mixed;['Indie', 'Casual', 'Singleplayer', 'Word Game', 'Puzzle']
4100;1205590;Mostly Positive;['Casual', 'Adventure', 'Indie', 'RPG', 'Strategy', 'RPGMaker']
4101;1029900;Mixed;['Card Game', 'Indie', 'Casual', 'Simulation', 'Strategy', 'Tabletop', 'Massively Multiplayer', 'Board Game', 'Multiplayer', 'Singleplayer', 'Relaxing', 'Moddable', 'Classic', 'Replay Value', 'Family Friendly', 'Local Multiplayer', 'Cult Classic']
4102;1082110;Mostly Positive;['Indie', 'Casual', 'Sexual Content', 'Nudity', 'Anime', 'Puzzle']
4103;1128450;Mixed;['Sexual Content', 'Nudity', 'Simulation', 'RPG', 'Indie', 'Visual Novel', 'Dating Sim']
4104;1170180;Mixed;['Simulation', 'Indie', 'Casual', 'Early Access', 'Music', 'Education', 'Nonlinear', 'Audio Production']
4105;940580;Mixed;['Simulation', 'Racing', 'Sports', 'Automobile Sim', 'Driving']
4106;1155420;Mostly Positive;['Action', 'Visual Novel', 'Action-Adventure', 'Roguelike', 'Third Person', 'Casual', 'Simulation', 'Colorful', 'Racing', 'Indie', 'Sports', 'Adventure', 'Dinosaurs', 'Great Soundtrack', 'Survival', 'Gore', 'Violent', 'Team-Based', 'Funny', 'Old School']
4107;1056860;Mixed;['Free to Play', 'Action', 'Indie', 'Time Manipulation']
4108;809340;Mostly Positive;['Indie', 'Sports', 'Driving', 'Singleplayer', 'Family Friendly', 'Simulation', 'Relaxing', 'Automobile Sim', 'Casual', 'Racing', 'Horror', 'Space', 'Action']
4109;1008000;Mixed;['Free to Play', 'RPG', 'Massively Multiplayer', 'Adventure', 'Indie', '2D']
4110;619230;Mixed;['Card Game', 'Deckbuilding', 'Card Battler', 'Strategy', 'Casual', 'Indie', 'Vampire', 'PvP']
4111;974150;Mostly Positive;['Free to Play', 'Simulation', 'Adventure', 'Indie', 'Casual', 'VR']
4112;1053650;Mostly Positive;['Vehicular Combat', 'Automobile Sim', 'Indie', 'Action', 'Driving', 'Singleplayer']
4113;1066670;Positive;"['Action', 'Indie', 'Casual', 'Bullet Hell', 'Space', 'Arcade', 'Retro', 'Sci-fi', 'Score Attack', 'Replay Value', 'Family Friendly', 'Difficult', 'Singleplayer', 'Addictive', ""Shoot 'Em Up"", 'Shooter']"
4114;1130590;Mostly Positive;['Action', 'Indie', 'Adventure', '2D', 'Pixel Graphics', 'Platformer', '2D Platformer', 'Action-Adventure', 'Retro']
4115;1032120;Mixed;['Early Access', 'Free to Play', 'Action', 'Strategy', 'Co-op', 'Multiplayer', 'Tower Defense', 'Violent', 'Survival', 'First-Person', 'Sci-fi', 'Aliens', 'Indie', 'Shooter', 'FPS', 'Realistic', 'Space', 'Atmospheric', 'RTS', 'Building']
4116;1058370;Mixed;['Free to Play', 'Adventure', 'Indie', 'Singleplayer', 'Third Person', 'Story Rich', 'Multiplayer', 'Exploration', 'Funny', 'Family Friendly', 'Comedy', 'Cute', 'Atmospheric', 'Colorful', 'Early Access', 'Survival', 'Open World']
4117;987720;Mixed;['RPG', 'Action', 'JRPG', 'Anime', 'Hack and Slash', 'Action RPG', 'Violent', 'Story Rich']
4118;1083430;Mixed;['Match 3', 'Casual', 'Indie', 'Action', 'Strategy', 'Puzzle', '2D', 'Fantasy', 'Female Protagonist', 'Mouse only', 'Singleplayer', 'Steampunk']
4119;762830;Mixed;['Thriller', 'Detective', 'Mystery', 'FMV', 'Story Rich', 'Adventure', 'Realistic', 'Puzzle', 'Open World', 'Music', 'Crime', 'Simulation', 'Sexual Content', 'Singleplayer', 'Interactive Fiction', 'Indie', 'Atmospheric', 'Drama', 'Investigation', 'Female Protagonist']
4120;1022990;Mostly Positive;['Indie', 'Action', 'Adventure', 'Violent', 'Gore', 'VR', 'Early Access', 'Survival Horror', 'Horror']
4121;1163150;Mixed;['Adventure', 'Indie', 'Casual', 'RPG', 'Cats']
4122;782670;Mostly Positive;['Free to Play', 'Massively Multiplayer', 'Action', 'Simulation', 'Strategy', 'Casual', 'Tanks', 'World War II', 'Singleplayer']
4123;903730;Mixed;['Multiplayer', 'Shooter', 'Sports', 'Free to Play', 'Early Access', 'Action', 'Indie', 'Team-Based', 'Arena Shooter', 'Competitive', 'Third Person', 'eSports', 'Football (Soccer)', 'PvP', 'Co-op', 'Online Co-Op', 'Third-Person Shooter', 'Flight', 'Racing', 'Fast-Paced']
4124;899390;Mixed;['Racing', 'Action', 'Indie', 'Sports', 'Multiplayer', 'Arcade', 'Sci-fi', 'Singleplayer', 'Great Soundtrack', 'Family Friendly', 'Co-op', 'Difficult', 'Atmospheric', 'First-Person', 'Casual', 'Linear', 'Simulation', 'Adventure', 'Online Co-Op', 'Story Rich']
4125;1054370;Mostly Positive;['Sandbox', 'Strategy', 'Multiplayer', 'Action', 'Level Editor', 'Zombies', 'Experimental', 'Indie', '2.5D', 'Early Access', 'Casual', 'Simulation', 'Massively Multiplayer', 'Puzzle', 'Survival', 'Tower Defense', '3D', 'Cartoony', 'Colorful', 'Third Person']
4126;1138300;Mostly Positive;['Casual', 'Indie', 'Beautiful', 'Singleplayer', 'Relaxing']
4127;641080;Mostly Negative;['Racing', 'Bikes', 'Physics', 'Competitive', 'Multiplayer', 'Platformer', 'Funny', 'Singleplayer', 'Sports', 'Fast-Paced', 'Difficult']
4128;1017350;Positive;['Puzzle', '2D', 'Stylized', 'Colorful', 'Abstract', 'Cute', 'Relaxing', 'Singleplayer', 'Difficult', 'Short', 'Family Friendly', 'Atmospheric', 'Strategy', 'Adventure', 'Replay Value', 'Old School', 'Retro', 'Simulation', 'Fast-Paced', 'Side Scroller']
4129;345330;Mixed;['Adventure', 'Multiplayer', 'Open World', 'Tower Defense', 'Action', 'Co-op', 'Strategy', 'Crafting', 'Indie', 'Survival', 'Open World Survival Craft', 'Free to Play', 'Exploration', 'Online Co-Op', 'RPG', 'Early Access', 'Third Person', 'Sci-fi', 'Aliens', 'Stylized']
4130;629550;Mostly Positive;['Action', 'Indie', 'Adventure']
4131;768470;Mostly Positive;['Indie', 'Action', 'Adventure', 'RPG', 'Early Access', 'VR']
4132;875810;5 user reviews;['Indie', 'Minimalist', 'Platformer', 'Difficult', 'Logic', 'Adventure', 'Singleplayer', '2D', 'Dark']
4133;955860;5 user reviews;['Puzzle', 'Pixel Graphics', 'Adventure', 'Cute', 'Singleplayer', 'Action-Adventure', 'Retro', 'Action', '2D', 'Indie']
4134;965250;Mostly Positive;['Simulation', 'Indie']
4135;982850;4 user reviews;['Female Protagonist', 'Hex Grid', 'Touch-Friendly', 'Cartoony', 'Hand-drawn', 'Conversation', 'Cute', 'Logic', 'Casual', 'Replay Value', '2D', 'Singleplayer', 'Indie', 'Puzzle', 'Great Soundtrack']
4136;1001010;Mostly Positive;['RPG', 'Indie', 'Mystery', 'RPGMaker']
4137;1001590;Mostly Positive;['Action', 'Indie', 'Casual']
4138;1007870;Positive;['Indie', 'Early Access', 'Casual', 'Simulation']
4139;1011240;9 user reviews;['Action', 'Indie', 'Gore', 'Violent', 'Runner', 'Survival', 'Atmospheric', 'Medieval', 'Singleplayer', 'Casual', 'Adventure', 'Great Soundtrack', 'Retro', 'Dragons', 'Dark Humor', 'Action-Adventure', 'Horror']
4140;1013120;8 user reviews;['Casual', 'Sexual Content', 'Indie', 'Simulation', 'Adventure', 'RPG', 'Puzzle']
4141;1022130;Positive;['Action', 'Indie', 'Fighting', '2D Fighter', 'Pixel Graphics', 'Local Multiplayer', 'Retro', 'Singleplayer', 'Casual']
4142;1024490;Mostly Positive;['Casual', 'Indie', 'Puzzle', 'Simulation', 'Strategy', 'GameMaker', 'Singleplayer', 'Nudity', 'Sexual Content', 'Atmospheric', 'Replay Value', '2D', 'Difficult', 'Relaxing', 'Mature', 'Beautiful', 'Family Friendly', 'Space', 'Anime']
4143;1025230;Mostly Positive;['Free to Play', 'Indie', 'Strategy']
4144;1046570;9 user reviews;['Indie', 'Strategy', 'Board Game', 'Card Game', 'Turn-Based', 'Multiplayer', 'Dark Fantasy', 'Turn-Based Tactics', 'Tactical', 'Turn-Based Strategy', 'Tactical RPG']
4145;1059840;Mostly Positive;['Casual', 'Indie', 'Arcade']
4146;1115860;Mostly Positive;['Strategy', 'Indie', 'Early Access', 'Casual']
4147;1126550;8 user reviews;['Indie', 'Gore', 'Stealth', 'Comedy', 'Adventure']
4148;1137900;Mostly Positive;['Casual', 'Free to Play', 'Puzzle']
4149;1138030;4 user reviews;['Casual', 'Strategy', 'Indie', 'Adventure', 'Card Game', 'Turn-Based']
4150;1140510;Mostly Positive;['Free to Play', 'Indie', 'RPG', 'Simulation']
4151;1152670;8 user reviews;['Action', 'Indie', 'Casual']
4152;1167760;6 user reviews;['Indie', 'Early Access', 'Simulation', 'Action', 'Adventure', 'Massively Multiplayer', 'Gore', 'Violent', 'Crafting', 'Survival', 'Hunting']
4153;1170830;9 user reviews;['Indie', 'Casual', 'Simulation', 'Action', 'RPG', 'Adventure']
4154;1045070;8 user reviews;['Adventure', 'Horror']
4155;1081040;Mixed;['Adventure', 'Indie', 'Casual', 'Horror', 'VR', 'Supernatural', 'Thriller', 'Puzzle', 'Story Rich', 'Singleplayer', 'Escape Room']
4156;953300;Mixed;['Simulation', 'Indie', 'Casual']
4157;970400;Mostly Positive;['Nudity', 'Anime', 'Simulation', 'Visual Novel', 'Sexual Content', 'Violent', 'Romance', 'Dating Sim', 'Cute', 'Psychological Horror', 'Female Protagonist', 'Horror', 'First-Person', 'Singleplayer', 'Mature', 'Casual', 'Dark', 'Choices Matter', 'Multiple Endings', 'Indie']
4158;530860;Mixed;['Adventure', 'Strategy', 'Post-apocalyptic', 'Turn-Based Combat', 'Walking Simulator', 'Hand-drawn', 'Turn-Based Tactics', 'Open World', 'Exploration', 'Singleplayer', 'Turn-Based', 'Hex Grid', 'Turn-Based Strategy', 'Great Soundtrack']
4159;993640;Mixed;['Nudity', 'Sexual Content', 'Casual', 'Indie', 'Simulation', 'Psychological Horror']
4160;1144740;Mixed;['Free to Play', 'Indie', 'Simulation', 'RPG', 'Violent', 'Visual Novel', 'Anime', 'Horror', 'Surreal', 'Story Rich', 'Sci-fi', 'Interactive Fiction']
4161;1015700;Mixed;['Indie', 'Adventure', 'Early Access', 'Dungeons & Dragons']
4162;1131330;Mixed;['Nudity', 'Action', 'Indie', 'Female Protagonist', 'RPG', 'Singleplayer', 'JRPG', 'Sexual Content']
4163;977490;Mixed;['Free to Play', 'Casual', 'Puzzle']
4164;1200910;Mixed;['Nudity', 'Sexual Content', 'Casual', 'Simulation', 'Indie', 'Female Protagonist', 'Anime', 'Cute', 'Hentai']
4165;722660;Mixed;['Simulation', 'Strategy', 'Indie', 'Management', 'Economy', 'Sandbox', 'Building', 'Singleplayer']
4166;1043000;Positive;['Chess', 'Minimalist', 'Relaxing', 'Puzzle', 'Education', 'Tabletop', 'Strategy', 'Casual', 'Mouse only', 'Logic', 'Abstract', 'Colorful', 'Family Friendly', 'Atmospheric', 'Singleplayer']
4167;314860;Mixed;['Free to Play', 'RPG', 'Massively Multiplayer', 'Adventure', 'Action', 'Casual', 'Strategy', 'Sports', 'Anime']
4168;1174720;Mixed;['Strategy', 'Simulation', 'Action', 'Indie', 'Sandbox', 'Zombies', 'Singleplayer', 'Post-apocalyptic', 'Tactical', 'Funny']
4169;1061490;Mixed;['Visual Novel', 'Casual', 'Sexual Content', 'Nudity', 'Mature', 'NSFW', 'Anime', 'Hentai', 'Singleplayer', 'Adventure', '2D', 'Colorful', 'Text-Based', 'Fantasy', 'Romance', 'Psychological Horror', 'Dating Sim', 'Free to Play', 'Survival Horror', 'Short']
4170;1092210;Mixed;['Nudity', 'Sexual Content', 'Simulation', 'Casual', 'Indie', 'Action', 'Mature', '3D', 'Anime', 'Match 3', 'Singleplayer', 'Cute', 'Relaxing', 'Puzzle', '3D Vision', 'Hentai']
4171;1065380;Mixed;['Nudity', 'Sexual Content', 'Casual', 'Action', 'Indie', 'Strategy', 'Adventure', 'Mature', 'Anime', 'Relaxing', 'LGBTQ+']
4172;361790;Mixed;['RPG', 'Indie', 'Strategy', 'Nudity', 'Sexual Content', 'Female Protagonist', 'Anime', 'Tower Defense', 'Singleplayer', '2D', 'Difficult', 'Fast-Paced', 'Survival']
4173;1028490;Mostly Positive;['Action', 'Adventure', 'Platformer', 'Dinosaurs', '2D', 'Retro']
4174;1034120;Mixed;['Casual', 'Sexual Content', 'Nudity', 'Indie', 'Strategy', 'Simulation', 'Sports', 'Adventure', 'RPG', 'Violent', 'Card Game', 'Memes', 'Fast-Paced', 'Comedy', 'Singleplayer', 'Futuristic', 'Story Rich', 'Great Soundtrack', 'Sci-fi', 'Survival Horror']
4175;1034260;4 user reviews;['Solitaire', 'Casual', 'Card Game', 'Mouse only', 'Indie']
4176;1046650;Mostly Positive;['Casual', 'Indie', 'Sexual Content', 'Nudity', 'Puzzle', '2D', 'Anime', 'Singleplayer', 'Hentai', 'NSFW', 'Simulation']
4177;1071060;Mostly Positive;['Action', 'Indie', 'Anime']
4178;1096980;Mixed;['1980s', '2D', 'Exploration', 'Old School', 'Difficult', 'Arcade', 'Pixel Graphics', 'Action', 'Action-Adventure', 'Top-Down', 'Funny', 'Controller', 'Stylized', 'Minimalist', 'Stealth', 'Logic', 'Comedy', 'Atmospheric', 'Adventure', 'Retro']
4179;1108630;Mostly Positive;['RPG', 'Tactical RPG', 'Free to Play', 'Indie', 'Singleplayer', '2D', 'Strategy RPG', 'Colorful', 'Pixel Graphics', 'Turn-Based Tactics', 'RPGMaker', 'Retro']
4180;1116020;8 user reviews;['Sexual Content', 'Nudity', 'Casual', 'Simulation', 'Indie', 'Visual Novel', 'Anime', 'NSFW', 'Dating Sim', 'Cute', 'Romance', 'Story Rich']
4181;1181470;7 user reviews;['Survival Horror', 'Horror', '2D', 'Retro', 'Adventure', 'Casual', 'Indie', 'Gore', 'Exploration', 'Pixel Graphics', 'Zombies', 'Old School', 'Dark', 'Family Friendly', 'Demons', 'Atmospheric', 'Female Protagonist', 'Singleplayer', 'Blood', 'Walking Simulator']
4182;1193530;Mixed;['Casual', 'Indie', 'Nudity', 'Sexual Content', 'Cute', 'Mature']
4183;1208850;Mixed;['Casual', 'Indie', 'Simulation', 'Sexual Content', 'Nudity', 'Puzzle', 'Anime', 'Mature', 'NSFW', 'Real Time Tactics', '2D', 'Colorful', 'Cute', 'Hand-drawn', 'Logic', 'Relaxing', 'Female Protagonist', 'Singleplayer', 'Hentai']
4184;1171140;Mixed;['Free to Play', 'Action', 'Sniper', 'Multiplayer', 'Shooter']
4185;977500;Mixed;['Lovecraftian', 'Adventure', 'RPG', 'Indie', 'Violent', 'Action', 'Gore', 'Pixel Graphics', 'Roguelike']
4186;1150990;Mixed;['Exploration', 'FPS', 'Survival', '3D Fighter', '3D', 'First-Person', 'Gun Customization', 'Action', 'RPG', 'Demons', 'Zombies', 'Tactical', 'Simulation', 'Combat', 'Singleplayer', 'Indie', 'Adventure', 'Gore', 'Violent', 'Comedy']
4187;1107620;Positive;['Casual', 'Adventure', 'Indie', 'Hidden Object', 'Singleplayer', 'Point & Click', 'Mystery', 'Family Friendly', 'Puzzle', 'Relaxing', 'Atmospheric', 'Replay Value', 'Colorful', 'Competitive', 'Sci-fi', 'Classic']
4188;1147670;Mixed;['Casual', 'Simulation', 'Nudity', 'Sexual Content', 'Hentai', 'Anime']
4189;617640;Mixed;['Strategy', 'Adventure', 'Indie', 'RPG', 'Turn-Based Combat', 'Tactical', 'Turn-Based Tactics', 'Strategy RPG', 'Fantasy', 'Tactical RPG', 'Magic', 'Turn-Based Strategy', 'Grid-Based Movement', 'CRPG']
4190;1097310;Mixed;['Action', 'Adventure', 'Gore', 'Violent', 'RPG', 'Indie', 'Anime']
4191;1015430;Mostly Positive;['Adventure', 'Indie', 'Exploration', 'First-Person', 'Third Person', 'Atmospheric', 'Singleplayer', 'Walking Simulator', 'Drama', 'Mystery', 'Narration', 'Experience', 'Great Soundtrack', 'Story Rich', '3D', 'Beautiful', 'Realistic', 'Emotional', 'Nature', 'Psychological']
4192;1070190;Mixed;['Roguelike Deckbuilder', 'Roguelite', 'Deckbuilding', 'Card Battler', 'Strategy', 'Indie', 'Card Game', 'Adventure', 'Turn-Based', 'Replay Value', 'Mouse only', 'RPG', 'Casual', 'Singleplayer', 'Turn-Based Strategy', '2D', 'PvE', 'Dragons', 'Crafting', 'Ninja']
4193;951940;Very Positive;['Indie', 'Casual', '2D Platformer', 'Platformer', 'Unforgiving', 'Precision Platformer', 'Action', 'Minimalist', 'Abstract', 'Parkour', 'Difficult', 'Replay Value', 'Cartoon', 'Singleplayer', '2D', 'Cartoony', 'Strategy', 'Controller', 'Fast-Paced', 'Colorful']
4194;683310;Mixed;['Indie', 'Action', 'Twin Stick Shooter']
