;App_id;Review;Tag
6313;1768990;1 user reviews;['Adventure', 'Strategy', 'Arcade', 'Precision Platformer', 'Funny', '2D', 'Platformer', 'Cartoony', 'Action', 'Singleplayer']
6314;1769220;2 user reviews;"['Strategy', 'Board Game', 'Chess', 'Turn-Based Strategy', '2D', 'Singleplayer', 'Multiplayer', 'Cartoony', 'Colorful', ""1990's"", 'Futuristic', 'Sci-fi', 'Family Friendly', 'PvP', 'Tabletop', 'Local Multiplayer', 'Space']"
6315;1770350;2 user reviews;"['Action', 'Top-Down', '2D', 'Shooter', ""Shoot 'Em Up"", 'Retro', ""1990's"", 'Pixel Graphics', 'Old School', 'Combat', 'Controller', 'Score Attack', 'Singleplayer', 'Electronic Music']"
6316;1772340;1 user reviews;['Survival Horror', 'Puzzle', 'Singleplayer', 'Logic', 'First-Person', 'Horror', 'Hidden Object', 'Strategy', '3D', 'Linear', 'Indie', 'Action', 'Dark', 'Exploration']
6317;1772840;1 user reviews;['Action', 'Battle Royale', '3D Platformer', 'Arena Shooter', 'Third-Person Shooter', 'Flight', '3D', 'Realistic', 'Third Person', 'Medieval', 'Fantasy', 'Hunting', 'Mythology', 'Magic', 'Dragons', 'Combat', 'Physics', 'PvP', 'PvE', 'Early Access']
6318;1775100;2 user reviews;['Action', '2D Fighter', 'Shooter', 'Arcade', 'Hero Shooter', '3D Platformer', '2D', 'Psychedelic', 'Casual', 'Score Attack', 'Singleplayer']
6319;1776800;2 user reviews;['Action', 'Roguelike', 'Shooter', 'Arena Shooter', 'Bullet Hell', 'Top-Down Shooter', '2D', 'Pixel Graphics', 'Top-Down', 'Indie', 'Casual', 'Post-apocalyptic', 'Procedural Generation', 'Singleplayer']
6320;1777910;1 user reviews;['Action', 'Strategy', '3D Platformer', 'First-Person', 'Sci-fi', 'Epic', 'Difficult', 'Atmospheric', 'Singleplayer', 'Short', 'Colorful', 'Time Attack', 'Fantasy', 'Tactical', 'Unforgiving', 'Indie', 'Platformer', 'Adventure']
6321;1779590;2 user reviews;['Adventure', 'Action', 'Casual', 'Strategy', 'RPG', 'Platformer', 'Puzzle', 'Action RPG', 'Exploration', '3D Platformer', 'Puzzle Platformer', '3D', 'Third Person', 'Crafting', 'Dark Fantasy', 'Mystery', 'Survival', 'Stealth', 'Horror', 'Combat']
6322;1780570;1 user reviews;"['Action', 'Adventure', '2D Fighter', ""Beat 'em up"", 'MOBA', 'Shooter', 'Arena Shooter', 'Bullet Hell', ""Shoot 'Em Up"", 'Top-Down Shooter', '2D', 'Top-Down', 'Flight', 'Funny', 'Futuristic', 'Space', 'Tactical', 'Combat', 'Physics', 'PvE']"
6323;1780900;2 user reviews;['Action', 'Casual', 'Simulation', 'Arcade', 'Puzzle', 'Golf', 'Singleplayer', 'Pool', 'Indie', '2D', 'Board Game', 'Physics', 'Artificial Intelligence']
6324;1784950;1 user reviews;['Action', 'Adventure', 'Action-Adventure', '3D', 'Atmospheric', 'Medieval', 'Funny', 'Hack and Slash', 'Controller', 'Combat', 'Violent', 'Indie', '4 Player Local', 'Local Co-Op', 'Singleplayer', 'Local Multiplayer']
6325;1787520;1 user reviews;['RPG', 'Exploration', 'Casual', 'Dungeon Crawler', 'JRPG', '2D', 'Story Rich', 'Pixel Graphics', 'Medieval', 'Indie', 'Strategy', 'Adventure', 'Singleplayer']
6326;1787900;1 user reviews;['VR', 'Singleplayer', 'Design & Illustration', 'Simulation', 'Immersive Sim', 'First-Person', '3D', 'Surreal', 'Mystery', 'Sandbox', 'Open World', '6DOF']
6327;1790560;No user reviews;"['Exploration', ""Shoot 'Em Up"", 'FPS', 'Flight', 'Creature Collector', 'PvE', 'Sailing', 'Space Sim', 'Shooter', 'Walking Simulator', 'Action-Adventure', '3D', 'First-Person', 'Cyberpunk', 'Submarine', 'Underwater', 'Post-apocalyptic', 'Story Rich', 'Linear', 'Vehicular Combat']"
6328;1790580;2 user reviews;['Casual', 'Simulation', 'Animation & Modeling', 'Board Game', 'City Builder', 'Point & Click', '3D Platformer', 'Clicker', 'Exploration', 'Idler', 'Time Management', '3D', '3D Vision', 'Realistic', 'Stylized', 'Building', 'Cold War', 'Fantasy', 'Historical', 'Medieval']
6329;1794120;1 user reviews;['Casual', 'Puzzle', '2D', 'Relaxing', 'Atmospheric', 'Singleplayer', 'Indie']
6330;1795970;2 user reviews;['Adventure', 'Visual Novel', 'Dating Sim', 'Sexual Content', 'Nudity', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Romance', 'Psychological', 'Story Rich', 'Singleplayer']
6331;1798820;1 user reviews;['Casual', 'Education', 'Rhythm', 'Word Game', '2.5D', '2D', 'Realistic', 'Economy', 'Family Friendly', 'Foreign', 'Loot', 'Indie', 'Robots', 'Sci-fi', 'Controller', 'Singleplayer']
6332;1799820;1 user reviews;['Casual', 'Puzzle', 'Relaxing', 'Visual Novel', 'Colorful', 'Family Friendly', 'Building', 'Logic', 'Romance', 'Female Protagonist', 'Atmospheric', 'Interactive Fiction', 'Hidden Object', 'Fantasy', 'Emotional', 'Magic', 'Medieval', 'Cinematic', '2D', 'Comic Book']
6333;1801190;2 user reviews;['2D', 'Top-Down', 'Controller', 'Casual', 'Physics', 'Action', 'Procedural Generation', 'Post-apocalyptic', 'Colorful', 'Minimalist', 'Stylized', 'Dystopian', 'Fantasy', 'Magic', 'Psychedelic', 'Old School', 'Combat', 'Co-op', 'Local Co-Op', 'Local Multiplayer']
6334;1803870;1 user reviews;['Casual', 'Strategy', 'Turn-Based Strategy', 'Board Game', 'Tabletop', 'Puzzle', 'Mystery Dungeon', 'Turn-Based Tactics', '2D', 'Pixel Graphics', 'Minimalist', 'Early Access', 'Indie', 'Fantasy', 'Medieval', 'Relaxing', 'Turn-Based Combat', 'Singleplayer']
6335;1804370;2 user reviews;['Strategy', 'Action', 'Exploration', 'Puzzle', 'Isometric', 'Surreal', 'Colorful', 'Pixel Graphics', 'Fantasy', 'Retro', 'Singleplayer']
6336;1806200;2 user reviews;['Casual', 'Adventure', 'Dating Sim', 'Interactive Fiction', 'Fantasy', 'Romance', 'Point & Click', 'Visual Novel', 'Exploration', 'Time Management', '2D', 'Cartoony', 'Colorful', 'Cute', 'America', 'Life Sim', 'Comedy', 'Funny', 'Management', 'Surreal']
6337;1807320;2 user reviews;['Casual', 'Simulation', 'Arcade', 'Time Management', 'God Game', 'Clicker', 'Dark Humor', 'Political Sim', 'Dystopian', 'Wargame', '2D', 'Pixel Graphics', '1980s', 'Alternate History', 'Atmospheric', 'Cold War', 'Dark', 'Economy', 'Fantasy', 'Futuristic']
6338;1812140;2 user reviews;['Action', 'Indie', 'Arcade', 'Bullet Hell', 'Top-Down Shooter', '2D', 'Pixel Graphics', 'Top-Down', 'Futuristic', 'Military', 'Sci-fi', 'War', 'Combat', 'Linear', 'Narration', 'Physics', 'Singleplayer']
6339;1814610;2 user reviews;['Puzzle', 'Medieval', 'Hand-drawn', 'Historical', 'Relaxing', 'Adventure', 'Fantasy', 'Casual', 'Tabletop', 'Simulation', 'Board Game', 'Strategy', 'Point & Click', 'Hidden Object', '2D', 'Minimalist', 'Singleplayer', 'Illuminati', 'Loot', 'Mystery']
6340;1814800;2 user reviews;"['Action', 'Adventure', 'Cold War', 'Conspiracy', 'Alternate History', '1980s', 'Exploration', 'Combat', ""Beat 'em up"", 'Multiple Endings', 'Action-Adventure', 'Side Scroller', '3D Platformer', 'Realistic', 'Third Person', 'Indie', 'Sci-fi', 'Singleplayer']"
6341;1816960;2 user reviews;['Adventure', 'Casual', 'Point & Click', 'Hidden Object', '2D', 'Realistic', 'America', 'Family Friendly', 'Relaxing', 'Indie', 'Linear', 'Singleplayer']
6342;1820090;2 user reviews;['Singleplayer', 'Adventure', 'First-Person', '3D', 'Survival Horror', 'Zombies', 'Action-Adventure', 'Puzzle Platformer', 'Exploration', 'Horror', 'Indie', 'Mystery', 'Thriller', 'Linear']
6343;1824820;2 user reviews;['Action', 'Choices Matter', 'Nonlinear', 'Collectathon', 'Score Attack', 'Combat', 'Physics', 'Dog', 'Artificial Intelligence', 'Cute', 'Funny', 'Colorful', 'Pixel Graphics', '2D Platformer', 'Singleplayer', 'Platformer']
6344;1828160;2 user reviews;['Adventure', 'Souls-like', 'Singleplayer', '2D', 'Dark', 'Turn-Based Combat', 'JRPG']
6345;1835370;1 user reviews;['Puzzle', 'Indie', 'Strategy', 'Logic', 'Casual', 'Relaxing', 'Colorful', 'Grid-Based Movement', 'Turn-Based Strategy', 'Singleplayer', 'Puzzle Platformer', 'Turn-Based Tactics', 'Platformer', 'Tactical', '3D Platformer', 'Top-Down', 'Atmospheric', 'Dungeon Crawler', 'Mystery', '3D']
6346;1841220;2 user reviews;['2D Platformer', 'Interactive Fiction', 'Visual Novel', 'Arcade', '2D', 'Comic Book', 'Historical', 'Horror', 'Psychological Horror', 'Linear', 'Action', 'Story Rich', 'Colorful', 'Atmospheric', 'Drama', 'Adventure', 'Emotional', 'America', 'Dark', 'Survival Horror']
6347;1851970;2 user reviews;['Action', 'Adventure', 'Shooter', 'Hero Shooter', 'Third-Person Shooter', '3D', 'Aliens', 'Alternate History', 'Nudity', 'Indie', 'Combat', 'Female Protagonist']
6348;1278150;Mixed;['Adventure', 'Zombies', 'Base Building', 'Survival Horror', 'Exploration', 'Post-apocalyptic', 'Narration', 'Combat', 'Crafting', 'Supernatural', 'Action RPG', 'Action-Adventure', 'Management', 'Tactical RPG', '3D', 'Top-Down', 'Building', 'Survival', 'Indie', 'Singleplayer']
6349;944640;Mostly Positive;['Strategy', '4X', 'Turn-Based', 'Space']
6350;1145490;Positive;['VR', 'Local Co-Op', 'Asymmetric VR', 'Co-op', 'Stealth', 'Indie', 'Action', 'Strategy', 'PvP', 'Multiplayer', 'Local Multiplayer', 'Controller', 'Top-Down', 'Online Co-Op', 'Party Game', 'Level Editor', 'Party']
6351;1418320;Mixed;['Adventure', 'Casual', 'Minigames', 'Indie', 'Hand-drawn', 'Colorful', '2D', 'Stylized', 'Visual Novel', 'Narration', 'Story Rich', 'Singleplayer', 'Linear', 'Narrative', 'Action-Adventure', '2D Platformer', 'CRPG']
6352;1517320;8 user reviews;['Action', 'Casual', 'Stylized', '3D', 'Singleplayer', 'Indie', 'Top-Down', 'Arcade']
6353;1538920;Mostly Positive;['Puzzle', 'Score Attack', 'VR', 'Fast-Paced', 'Arcade', 'Physics', 'Strategy', 'Stylized', 'Colorful', 'Fantasy', 'Magic', 'Singleplayer', 'Mystery', 'Casual', 'Indie', 'Character Customization', '3D']
6354;1560640;Positive;"['Action', '2D Fighter', '3D Fighter', ""Beat 'em up"", 'Side Scroller', '2D', '3D', ""1990's"", 'America', 'Ninja', 'Indie', 'Combat', 'PvE', 'FMV', 'Hack and Slash', 'Spectacle fighter', 'Wargame', 'Atmospheric']"
6355;1569720;Mostly Positive;['Action', 'Casual', 'Arcade', 'Arena Shooter', '3D', 'Colorful', 'Cute', 'Third Person', 'Fantasy', 'Combat', 'Hack and Slash', 'PvE', 'Co-op', 'Multiplayer', 'Online Co-Op', 'Singleplayer', 'Shooter']
6356;1569760;Positive;['Strategy', 'Precision Platformer', 'Sci-fi', 'Puzzle', 'Platformer', 'Perma Death', 'Puzzle Platformer', '2D Platformer', 'Singleplayer', 'Side Scroller', 'Family Friendly', 'Indie', '2D', 'Minimalist', 'Third Person', 'Hand-drawn', 'Physics']
6357;1616510;Positive;['Adventure', 'Simulation', 'Sandbox', 'Open World', 'Walking Simulator', 'Idler', 'Exploration', 'Hidden Object', 'Nature', '3D', 'Minimalist', 'Third Person', 'First-Person', 'Stylized', 'Atmospheric', 'Family Friendly', 'Underwater', 'Realistic', 'Relaxing', 'Character Customization']
6358;1647060;Mostly Positive;['Sexual Content', 'Nudity', 'VR', 'Simulation', 'Hentai', '6DOF']
6359;1676920;Positive;['Casual', 'Simulation', 'Clicker', 'Rhythm', 'Word Game', '2D', 'Choices Matter', 'Indie', 'Singleplayer', 'Score Attack', 'Atmospheric', 'Hero Shooter']
6360;1686340;Positive;['Simulation', 'War', 'Jet', 'World War II', '3D', 'Action', 'Indie', 'Singleplayer', 'Tactical', 'RPG', 'Tactical RPG']
6361;1744790;4 user reviews;['Pirates', 'Adventure', 'Casual', 'Strategy', 'City Builder', 'Match 3', 'Hand-drawn', 'Point & Click', 'Clicker', 'Cartoony', 'Colorful', 'Family Friendly', 'Fantasy', 'Singleplayer']
6362;1761420;Positive;['Casual', 'Simulation', 'Action', 'Shooter', '2D', 'Horror', 'Indie', 'War', 'Survival', 'Atmospheric', 'Zombies', 'Adventure', 'Racing', 'Massively Multiplayer', 'Sports', 'Strategy', 'Comedy', 'Singleplayer', 'Top-Down', 'Exploration']
6363;1782390;Mostly Positive;['Casual', 'Puzzle', 'Nudity', 'Anime', 'Sexual Content', 'Cute', 'Colorful', 'Logic', 'Relaxing', 'Singleplayer', 'Mature', 'Indie', 'Hentai']
6364;1785700;Positive;['Nudity', 'Sexual Content', 'Indie', 'Adventure', 'Mature', 'Singleplayer', 'First-Person']
6365;1822020;7 user reviews;['Casual', 'Singleplayer', 'Turn-Based Strategy', 'Strategy', 'Naval Combat', 'Mature', 'Romance', 'Modern', 'Board Game', 'Turn-Based Tactics', 'Turn-Based Combat', 'Tabletop', 'Naval', 'Logic', 'Relaxing', '2D', 'Nudity', '3D', 'Indie', 'Tactical']
6366;1810700;Mostly Positive;['Early Access', 'Idler', 'Rhythm', 'Fast-Paced', 'Difficult', 'Music', 'Music-Based Procedural Generation', 'Casual', '3D', 'Minimalist', 'Stylized', 'Atmospheric', 'Futuristic', 'Singleplayer', 'Arcade', 'Multiplayer', 'Action', 'Co-op', 'Clicker', 'Anime']
6367;1197820;Mixed;['Trading', 'Management', 'Automation', 'Crafting', 'City Builder', 'Collectathon', 'Building', 'Character Customization', 'RPG', 'Cute', 'Isometric', 'Third Person', 'Moddable', 'Adventure', 'Resource Management', 'Asynchronous Multiplayer', 'Singleplayer', 'Indie', 'Simulation', 'Funny']
6368;1736400;Mixed;['Simulation', 'Casual', 'Indie', 'Automobile Sim', 'Realistic', 'Driving', 'Exploration', 'Physics', 'Singleplayer', 'Colorful', 'Family Friendly', 'Relaxing', 'Replay Value', 'Trains', 'Battle Royale', '3D', 'Free to Play', 'Job Simulator', 'Mature', 'VR']
6369;986310;Mixed;['Exploration', 'Adventure', '3D Platformer', 'Indie', 'Metroidvania', 'Third-Person Shooter', 'Sci-fi', 'Multiple Endings', 'Third Person', 'Action', 'Bullet Time', 'Beautiful', 'Nonlinear', 'Atmospheric', 'Combat', 'Emotional', 'Mystery', 'Singleplayer', 'Hacking', 'Stylized']
6370;854890;Mixed;['Sports', 'Strategy', 'Indie', 'Basketball']
6371;1585530;Mostly Positive;['Early Access', 'VR', 'Gun Customization', 'Sandbox', 'Simulation', 'Physics', 'Shooter', 'Military', 'Action', 'Realistic', 'Wargame', 'Sniper', 'FPS', 'War', 'Adventure', 'Survival', 'Combat', 'PvE', 'Singleplayer', 'Action-Adventure']
6372;1577450;Mostly Positive;['Indie', 'Cats', 'Narrative', 'Fighting', 'Pixel Graphics', 'Romance', 'Atmospheric', 'Singleplayer', 'Adventure', 'Combat', 'RPG', 'Conversation', 'Choices Matter', 'Funny', '2D', 'Visual Novel', 'Family Friendly', '2D Platformer', 'Controller', 'Interactive Fiction']
6373;1590070;Mostly Positive;['Strategy', 'Stealth', 'Sandbox', 'Free to Play', 'Indie', 'Action RTS', 'Singleplayer', 'Sci-fi', 'Controller', 'Aliens', 'Top-Down', 'Exploration', 'Action', 'Horror', 'Puzzle', 'Open World', 'Physics', 'Combat', 'Difficult', 'Action-Adventure']
6374;1591340;Mixed;['Action Roguelike', 'Hack and Slash', 'PvP', 'Roguelike', '3D', 'Third Person', 'Cyberpunk', 'Swordplay', 'Action', 'Colorful', 'Futuristic', 'Multiplayer', 'Singleplayer', 'Indie', 'Fast-Paced']
6375;1623660;Mostly Positive;['PvE', 'PvP', 'MMORPG', 'RPG', 'Martial Arts', 'Demons', 'Open World', 'Action RPG', 'Hunting', 'Action', 'Fantasy', '3D', 'Third Person', 'War', 'Trading', 'Massively Multiplayer', 'Lore-Rich', 'Economy', 'Magic', 'Foreign']
6376;1503590;Mostly Positive;['Simulation', 'VR', 'Sports', 'Competitive', 'Shooter', 'Action', 'Physics', '6DOF', 'Military', 'Tactical', 'Early Access', 'Score Attack', 'FPS', 'Singleplayer']
6377;1394270;Mixed;['Multiplayer', 'Horror', 'Free to Play', 'Strategy', 'Action', 'Adventure', 'Co-op', 'Online Co-Op', 'Action-Adventure', '3D', 'Early Access', 'Gore', 'Moddable', 'Sexual Content', 'Indie', 'Violent', 'PvE', 'PvP', 'Comedy', 'VR']
6378;1598560;Mixed;['Party Game', 'Multiplayer', 'Funny', 'Party', 'Local Multiplayer', 'Co-op', 'Comedy', 'Team-Based', '4 Player Local', 'Casual', 'Cute', 'Family Friendly', 'Minigames', 'Adventure', 'Competitive', 'PvP', 'Singleplayer', 'Pixel Graphics', 'Action', '2D']
6379;562620;4 user reviews;"[""Shoot 'Em Up"", 'Platformer', 'Action', 'Cute', 'Shooter', 'Sci-fi', 'Physics', 'Singleplayer', 'Arcade', '3D Platformer', '2.5D', 'Cartoony', 'Colorful', 'Space', 'Aliens', 'Futuristic', 'Combat', 'Controller', 'Co-op', 'Local Co-Op']"
6380;816040;9 user reviews;['Action', 'Singleplayer', 'Stealth', '2.5D', 'Minimalist', 'Top-Down', 'Grid-Based Movement', 'Pixel Graphics', 'Artificial Intelligence', 'Arcade', 'Collectathon', 'Indie', 'Programming', 'Hacking', 'Futuristic', 'Retro', 'Controller']
6381;853060;7 user reviews;['Open World', 'Action', 'Third-Person Shooter', 'Shooter', 'Third Person', 'Funny', 'Dark Humor', '3D Platformer', 'Adventure', 'Driving', 'Bullet Time', 'Colorful', 'Sci-fi', 'Crime', 'Aliens', 'Exploration', 'Indie', 'Platformer', 'Survival', 'Singleplayer']
6382;1241440;7 user reviews;['Online Co-Op', 'Indie', 'PvP', 'Action', 'Multiplayer', 'Colorful', 'Casual', 'Cute', '3D', 'Team-Based', 'Controller', 'Female Protagonist', 'Lovecraftian', 'Roguelite', 'Card Game']
6383;1277140;6 user reviews;['Turn-Based Tactics', 'Turn-Based Strategy', 'Turn-Based Combat', 'Strategy', 'Indie', 'Story Rich', 'Sci-fi', 'Aliens', 'Underwater', 'Atmospheric', 'Futuristic', 'Turn-Based', 'Tactical', 'Early Access', 'War', 'Naval Combat', 'Naval', 'Singleplayer', 'Difficult', '3D']
6384;1388400;7 user reviews;['Adventure', 'Action', 'Action-Adventure', 'Shooter', 'Exploration', 'FPS', '3D', 'First-Person', 'Stylized', 'Colorful', 'Atmospheric', 'Futuristic', 'Driving', 'Cyberpunk', 'Robots', 'Transportation', 'Hacking', 'Combat', 'PvE', 'Indie']
6385;1404030;9 user reviews;['Adventure', 'Action', 'Casual', 'Action-Adventure', 'Character Action Game', 'Platformer', 'Shooter', '2D Platformer', 'Bullet Hell', 'Side Scroller', '2D', 'Cartoony', 'Colorful', 'Pixel Graphics', 'Minimalist', 'Atmospheric', 'Fantasy', 'Alternate History', 'Post-apocalyptic', 'Combat']
6386;1408590;6 user reviews;['Strategy RPG', 'Turn-Based Tactics', 'Deckbuilding', 'Roguelike', 'Cute', 'Hand-drawn', 'Strategy', 'Tactical RPG', 'Funny', 'Casual', 'Cartoony', 'Roguelite', 'Board Game', 'RPG', 'Early Access', 'Singleplayer', '2D', 'Top-Down', 'Fantasy', 'Parody']
6387;1459170;5 user reviews;['Side Scroller', 'Strategy', 'Wargame', 'Action', 'PvE', 'Base Building', 'RTS', '2D', 'Alternate History', 'Military', 'Tactical', 'Early Access', 'War', 'Physics', 'Resource Management', 'Singleplayer', 'Design & Illustration']
6388;1489610;7 user reviews;"['Action', 'Adventure', 'Action-Adventure', 'Arcade', 'Top-Down', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Bullet Hell', '2D Platformer', 'Side Scroller', '2D', 'Pixel Graphics', 'Space', 'Aliens', 'Old School', 'Retro', 'Psychedelic', 'Sci-fi', 'Cyberpunk', 'Third Person']"
6389;1491120;7 user reviews;['Racing', 'Arcade', 'Futuristic', 'Spaceships', 'Driving', 'Fast-Paced', 'Space', 'Singleplayer', 'Stylized', 'Colorful', 'Third Person', 'PvE', 'First-Person', 'Character Customization', '3D', '3D Vision', 'Linear', 'Controller', 'Early Access', 'Indie']
6390;1501530;6 user reviews;['Simulation', 'Strategy', 'Voxel', 'Tanks', 'Military', 'Action', 'War', 'Multiplayer', 'Destruction', 'Memes', 'PvP', 'Indie', 'Vehicular Combat', 'Singleplayer', 'World War II', 'Local Co-Op']
6391;1509460;4 user reviews;['Racing', 'Casual', 'Runner', 'Driving', 'Idler', 'Arcade', '3D', 'Cyberpunk', 'Procedural Generation', 'Stylized', 'Indie', 'Score Attack', '1980s', 'Retro', 'Singleplayer']
6392;1524810;9 user reviews;['Casual', 'Tabletop', 'Local Co-Op', 'Racing', 'Auto Battler', 'Hidden Object', '3D', 'Cartoony', 'Minimalist', 'Top-Down', 'Driving', 'Free to Play', 'Indie', 'Stealth', 'Controller', 'Vehicular Combat', 'Local Multiplayer', '4 Player Local']
6393;1533570;6 user reviews;['Word Game', 'Casual', 'Relaxing', 'Spelling', 'Instrumental Music', 'Minimalist', 'Family Friendly', 'Board Game', 'Atmospheric', 'Education', '2.5D', '3D', 'Singleplayer', 'Nature', 'Tabletop', 'Grid-Based Movement', 'Hex Grid', 'Procedural Generation', 'Soundtrack', 'Indie']
6394;1544740;8 user reviews;['Sports', 'Football (Soccer)', 'Simulation', 'Retro', '1980s', 'Pixel Graphics', '2D', 'Top-Down', 'Multiplayer', 'Singleplayer']
6395;1551730;9 user reviews;['Adventure', 'Narration', 'Voxel', 'Comedy', 'Singleplayer', 'Open World', 'Surreal', 'Magic', 'Mystery Dungeon', 'Dragons', 'Exploration', 'Third Person', 'Action-Adventure', 'Roguelite', 'Stylized', 'Alternate History', 'Dystopian', 'Free to Play', 'Indie']
6396;1565970;5 user reviews;['Casual', 'Sexual Content', 'Nudity', 'Puzzle', 'Realistic', 'Romance', 'Atmospheric', 'Dark Fantasy', 'Indie', 'Modern', 'Relaxing', 'Singleplayer']
6397;1570290;7 user reviews;['Traditional Roguelike', 'Turn-Based Tactics', 'Exploration', 'CRPG', 'Mystery Dungeon', 'Roguelite', 'Dungeon Crawler', 'Sandbox', 'Perma Death', 'Point & Click', 'Roguelike', 'Strategy', 'RPG', '2D', 'Relaxing', 'Casual', 'Open World', 'Procedural Generation', 'Turn-Based Combat', 'Pixel Graphics']
6398;1578170;9 user reviews;['Early Access', 'Simulation', 'Crafting', 'Sandbox', 'Cinematic', 'Video Production', 'Fantasy', 'Medieval', 'Exploration', '3D', 'Minimalist', 'Time Manipulation', 'Atmospheric', 'Building', 'Character Customization', 'Female Protagonist', 'Inventory Management', 'Open World', 'Physics', 'Adventure']
6399;1584140;8 user reviews;['RPG', 'Casual', 'Simulation', 'Interactive Fiction', 'Action RPG', 'Word Game', 'JRPG', 'Visual Novel', 'Exploration', '2D', 'Early Access', 'Sexual Content', 'Indie', 'Anime', 'Drama', 'Singleplayer', 'Nudity']
6400;1585330;8 user reviews;['Top-Down Shooter', 'Action', 'Shooter', 'Arcade', '3D', 'Third Person', 'Top-Down', 'Post-apocalyptic', 'Zombies', 'Sci-fi', 'Survival', 'Combat', 'Singleplayer', 'Tutorial']
6401;1592120;3 user reviews;['Exploration', 'Turn-Based Tactics', 'Turn-Based', 'Action RPG', 'JRPG', 'Faith', 'Action-Adventure', 'Character Customization', 'RPG', '2D', 'Top-Down', 'Isometric', 'Choices Matter', 'Controller', 'Story Rich', 'Turn-Based Combat', 'Action', 'Anime', 'Colorful', 'Hand-drawn']
6402;1596330;6 user reviews;['FPS', 'Action', 'Simulation', 'Artificial Intelligence', 'Shooter', 'Action-Adventure', 'Character Customization', 'Third Person', 'Colorful', 'Gore', 'Violent', 'Realistic', 'Indie', 'Aliens', 'Dark', 'Singleplayer']
6403;1606270;9 user reviews;['Cyberpunk', 'Sexual Content', 'Hentai', 'Anime', 'Female Protagonist', 'Arcade', 'Nudity', 'Cute', 'NSFW', 'Colorful', 'Hacking', 'Comic Book', 'Cartoon', 'Hand-drawn', 'Stylized', 'Conspiracy', 'Futuristic', 'Casual', '2D', 'Relaxing']
6404;1618340;3 user reviews;['Puzzle', 'Adventure', 'Philosophical', 'Difficult', 'Logic', 'Hand-drawn', 'Relaxing', 'Exploration', 'Indie', 'Singleplayer', '2D', 'Tutorial', 'Hidden Object', 'Colorful', 'Isometric', 'Family Friendly', 'Atmospheric', 'Surreal', 'Fantasy', 'Linear']
6405;1623340;5 user reviews;['Casual', 'Nudity', 'Sexual Content', 'Indie', 'Strategy', 'Puzzle', 'Singleplayer', 'Mature', 'Simulation', 'LGBTQ+', 'Hentai']
6406;1644680;3 user reviews;['Side Scroller', '2D Platformer', 'Action-Adventure', '2D', 'Indie', 'Cute', 'Post-apocalyptic', 'Action', 'Casual', 'Robots', 'Physics', 'Adventure']
6407;1651880;8 user reviews;['Horror', 'First-Person', 'Investigation', 'Mystery', 'Adventure', 'Psychological Horror', 'Thriller', 'Story Rich', 'Exploration', '3D', 'Stylized', 'Conspiracy', 'Hidden Object', 'Supernatural', 'Dark', 'Psychological', 'Interactive Fiction', 'Artificial Intelligence', 'Choices Matter', 'Combat']
6408;1657290;8 user reviews;['Adventure', 'Casual', 'Atmospheric', 'Walking Simulator', 'Emotional', 'Stylized', 'Interactive Fiction', 'Collectathon', 'Story Rich', '3D', 'Colorful', 'Indie', 'Medieval', 'Controller', 'Linear', 'Third Person', 'Singleplayer']
6409;1664980;9 user reviews;['Casual', 'Puzzle', 'Singleplayer', 'Adventure', 'Indie']
6410;1678740;1 user reviews;['Casual', 'Card Game', 'Solitaire', 'Football (Soccer)', '2D', 'Singleplayer']
6411;1700600;5 user reviews;"['Action', 'Shooter', ""Shoot 'Em Up"", 'Bullet Hell', '2D', 'Stylized', 'Programming', 'Bullet Time', 'Combat', 'Indie', 'Score Attack', 'Singleplayer', 'Female Protagonist']"
6412;1709820;7 user reviews;['Casual', 'Sandbox', 'Building', 'Simulation', 'Physics', 'Sci-fi', '3D', 'First-Person', 'Singleplayer', 'Flight', 'Driving', 'Indie', 'Early Access', 'Abstract', 'Futuristic', 'Base Building', 'Colorful']
6413;1710500;3 user reviews;"['Action', 'Casual', 'Platformer', 'Shooter', '3D Platformer', 'FPS', '3D', 'Immersive Sim', 'Nature', 'Relaxing', 'Tactical', 'Early Access', 'Controller', 'PvE', 'Hunting', 'Singleplayer', ""Shoot 'Em Up""]"
6414;1724600;8 user reviews;['Casual', 'Simulation', 'LGBTQ+', 'Visual Novel', 'Choose Your Own Adventure', 'Life Sim', 'Romance', 'Dating Sim', 'Immersive Sim', 'America', 'Modern', 'Multiple Endings', 'Realistic', 'Text-Based', 'Story Rich', 'Choices Matter', 'Drama', 'Singleplayer', 'Sequel', '2D']
6415;1742350;1 user reviews;['Sexual Content', 'Nudity', 'Hentai', 'Mature', 'Anime', 'NSFW', 'Casual', 'Puzzle', 'Cute', '2D', 'Dating Sim', 'Hand-drawn', 'Visual Novel', 'Story Rich', 'Simulation', 'Colorful', 'Singleplayer', 'Indie']
6416;1778770;2 user reviews;['Casual', 'Match 3', 'Arcade', 'Puzzle', 'Singleplayer']
6417;1780380;9 user reviews;['Solitaire', 'Card Game', '2D', 'Casual', 'Minimalist', 'Logic', 'Singleplayer', 'Free to Play', 'Indie', 'Tabletop']
6418;1786270;3 user reviews;['Casual', 'Puzzle', 'Side Scroller', '2D', 'Singleplayer', 'Indie']
