;App_id;Review;Tag
4810;1334530;None;['Casual', 'Indie', 'Simulation']
4811;1414090;Mostly Positive;['Casual', 'Puzzle', 'Education', 'Singleplayer', 'Point & Click', '3D', 'Cartoony', 'Colorful', 'Cute', 'Isometric', 'Programming', 'Choices Matter', 'Multiple Endings', 'Time Manipulation', 'Tutorial']
4812;1454200;Positive;['Casual', 'Side Scroller', 'Flight', 'Exploration', 'Survival', '3D', 'Isometric', '2.5D', 'Puzzle', 'Indie', 'Space', 'Physics', 'Singleplayer']
4813;1469340;Mostly Positive;"[""Shoot 'Em Up"", 'Top-Down Shooter', 'Shooter', 'Arcade', 'Top-Down', '2D', 'Action', 'Casual', 'Pixel Graphics', 'Score Attack', '1980s', ""1990's"", 'Retro', 'Singleplayer', 'Indie', 'Twin Stick Shooter']"
4814;997070;Mostly Positive;['Action', 'Adventure', 'RPG', 'Superhero', 'Multiplayer', 'Open World', 'Online Co-Op', 'Singleplayer', 'Cinematic', 'Third Person', 'Comic Book', 'Loot', 'Sci-fi', 'Co-op', 'PvE', 'Fantasy', 'Combat', 'Team-Based', 'Story Rich', 'Co-op Campaign']
4815;1250870;Mixed;['Free to Play', 'Adventure', 'Indie', 'Puzzle', 'Horror', 'Psychological Horror', 'Lovecraftian', 'Sci-fi']
4816;1311700;None;"['Strategy', 'RPG', 'Simulation', 'Turn-Based Combat', 'Singleplayer', '1980s', 'Multiple Endings', 'Adventure', 'Turn-Based Tactics', 'Turn-Based Strategy', '2D', 'Hex Grid', 'Lore-Rich', 'Pixel Graphics', ""1990's"", 'Tactical', '2D Platformer', 'Drama', 'Historical', 'Retro']"
4817;1014360;Mixed;['Casual', 'Simulation', 'Strategy', 'Adventure', 'Indie', 'Building', 'Turn-Based', 'City Builder']
4818;1200230;Very Positive;['Simulation', 'Action', 'RPG', 'Indie', 'Adventure', 'Strategy', 'Gore', 'Violent', 'Rome', 'Management', 'Open World', 'Singleplayer', 'Historical', 'First-Person', 'Difficult', 'Funny', 'Atmospheric', 'Economy', 'Replay Value', 'Exploration']
4819;1251980;Mixed;['Adventure', 'Indie', 'FMV', 'Mystery', 'Realistic', 'Detective', 'Crime', 'Female Protagonist', 'Simulation', 'Story Rich', 'Interactive Fiction', 'Atmospheric', 'Thriller', 'Singleplayer', 'Drama']
4820;1089760;Mostly Positive;['Casual', 'Simulation', 'Indie', 'Management', 'Economy', 'Point & Click', 'Life Sim', 'Programming', '2D', 'Minimalist', 'Transportation', 'Resource Management', 'Singleplayer']
4821;1170400;Mixed;"['Roguelike', 'Mystery Dungeon', 'Pixel Graphics', 'RPG', 'Traditional Roguelike', 'Female Protagonist', 'Cute', 'JRPG', 'Roguelite', 'Creature Collector', 'Singleplayer', 'Anime', 'Casual', 'Dungeon Crawler', 'Collectathon', 'Animation & Modeling', '2D', 'Top-Down', ""1990's"", 'Dragons']"
4822;1358860;Mostly Positive;['Action', 'Sports', '360 Video', '3D', 'Anime', 'Cartoon', 'Colorful', 'Cute', 'First-Person', 'Hand-drawn', 'Comedy', 'Family Friendly', 'Funny', '6DOF', 'Asymmetric VR', 'Boxing', 'Singleplayer', 'Rhythm', 'VR', 'Difficult']
4823;1376730;Mostly Positive;['Visual Novel', 'Multiple Endings', 'Cute', 'Choices Matter', 'Simulation', 'Romance', 'Dating Sim', 'Drama', 'Sexual Content', 'Text-Based', 'Nudity', 'Time Management', 'Free to Play', 'Sci-fi', 'Anime', 'Psychological Horror', 'Singleplayer']
4824;1447090;Positive;"['Casual', 'Adventure', 'Puzzle', 'Arcade', 'Platformer', 'Experimental', '2D', '2D Platformer', 'Puzzle Platformer', 'Cute', 'Minimalist', 'Indie', 'Action', 'Stylized', ""1990's"", 'Linear', 'Score Attack', 'Singleplayer']"
4825;1471570;Mixed;['Action', 'Simulation', 'Open World', '3D', 'First-Person', 'Singleplayer']
4826;1486050;Mostly Positive;['Strategy', 'Chess', 'Turn-Based Tactics', 'Board Game', 'Education', '2D', 'Minimalist', 'Stylized', 'Singleplayer']
4827;1486520;Positive;['Casual', 'Adventure', 'Hidden Object', 'Match 3', 'Family Friendly', '2D', 'Underwater', 'Cartoony', 'Hand-drawn', 'Cute', 'Cartoon', 'Indie', 'Fantasy', 'Singleplayer', 'Puzzle Platformer', 'Time Manipulation']
4828;715380;Mostly Positive;['Horror', 'Psychological Horror', 'Survival Horror', 'Exploration', 'Stealth', 'Survival', 'First-Person', 'Story Rich', 'Surreal', 'Choices Matter', 'Multiple Endings', 'Action', 'Puzzle', 'Thriller', 'Atmospheric', 'Mystery', 'Psychological', 'Emotional', 'Adventure', 'Dark']
4829;1221590;Mostly Positive;['Racing', 'Action', 'Indie', 'Sports', 'Character Customization', 'Simulation', 'Adventure']
4830;715660;Mostly Positive;['Action', 'Indie', 'Adventure', 'RPG']
4831;1412040;Positive;"['Adventure', 'Action', 'Puzzle', 'Arcade', 'Character Action Game', 'Platformer', 'Walking Simulator', 'Survival', '3D Platformer', ""Beat 'em up"", 'Hack and Slash', 'Puzzle Platformer', 'Third Person', 'Minimalist', 'Colorful', 'Singleplayer', '3D Fighter', 'Magic', 'Indie']"
4832;1265240;Mixed;['Casual', 'Indie', 'Strategy', 'Sexual Content', 'Nudity', 'Singleplayer', 'Puzzle', 'Hentai', 'Anime']
4833;985940;Mixed;"['PvP', ""Beat 'em up"", 'Competitive', 'Casual', 'Fighting', 'Action', 'Funny', 'Family Friendly', 'Comedy', 'Co-op', 'Local Co-Op', 'Physics', 'Online Co-Op', 'Multiplayer', '4 Player Local', 'Local Multiplayer', 'Indie', 'Platformer', 'Controller', 'Colorful']"
4834;1172830;Mostly Positive;['Action', 'Indie', 'Early Access', 'Multiplayer', 'Medieval', 'FPS', 'PvP', 'Survival', 'First-Person', 'Co-op', 'Singleplayer', 'Battle Royale', 'Hack and Slash', 'Realistic', 'Swordplay', 'Violent', 'Historical', 'Competitive', 'Free to Play', 'Third Person']
4835;860660;Mixed;['Indie', 'Action', 'Action Roguelike', 'Gore', 'Violent', 'Bullet Hell', 'Female Protagonist', 'Roguelite', 'Pixel Graphics', 'Roguelike']
4836;1337240;Mostly Positive;['Adventure', 'Action', 'Action-Adventure', 'RPG', 'Post-apocalyptic', 'Character Action Game', 'Spectacle fighter', 'Action RPG', 'Combat Racing', 'CRPG', 'Third Person', 'Cinematic', 'Top-Down', 'War', 'Stealth', 'Sci-fi', 'Historical', 'Cyberpunk', 'Futuristic', 'Dark']
4837;1351830;Mixed;['Third-Person Shooter', 'Shooter', 'Character Action Game', 'Action-Adventure', 'Third Person', '3D', 'Cute', 'Action', 'Relaxing', 'Funny', 'Anime', 'Stylized', 'Colorful', 'Fantasy', 'Magic', 'Medieval', 'Adventure', 'Comedy', 'Nudity', 'Beautiful']
4838;1489840;Mostly Positive;['Action', 'Multiplayer', 'Strategy', 'PvP', 'Shooter', 'Survival', 'War', '2D', 'Free to Play', 'Arena Shooter']
4839;1503540;Mostly Positive;['Casual', 'Clicker', 'Collectathon', 'Text-Based', 'Cartoony', 'Pixel Graphics', 'Fantasy', 'Medieval', 'PvE', 'Singleplayer']
4840;1384890;Mostly Positive;['Indie', 'Simulation', 'Education', 'Diplomacy', 'Experimental', 'Board Game', 'Management', 'Clicker', 'Political Sim', 'God Game', '2D', 'Minimalist', 'Time Management', 'Design & Illustration', 'Choose Your Own Adventure', 'Web Publishing', 'Crafting', 'Singleplayer', 'Tabletop']
4841;1175060;Mostly Positive;['Simulation', 'Indie', 'Casual', 'Funny', 'Singleplayer', 'Difficult', 'Physics']
4842;1402000;Mixed;['2D Platformer', 'Precision Platformer', 'Pixel Graphics', 'Arcade', 'Casual', 'Emotional', 'Stylized', 'Multiplayer', 'Singleplayer', 'Online Co-Op', 'Score Attack', 'Puzzle', 'Multiple Endings', 'Comedy', 'Cute', '6DOF', 'Family Friendly', 'Adventure', 'Relaxing', 'Colorful']
4843;1379200;Mixed;['Puzzle', 'Adventure', 'Co-op', 'Puzzle Platformer', 'Online Co-Op', 'Multiplayer', 'Action', 'Action-Adventure', 'Fantasy', 'Horror', 'Logic', 'Medieval', 'Mystery', 'Magic', 'Demons', 'Atmospheric', 'Hidden Object', 'Voxel', 'Pixel Graphics', '3D Platformer']
4844;1304320;Mostly Positive;['Tanks', 'Futuristic', 'Robots', 'Sci-fi', 'Mechs', 'Indie', 'Vehicular Combat', 'Action', 'Adventure', 'RPG', 'Combat', 'Third Person', 'Action RPG', 'Open World', 'Exploration', 'Post-apocalyptic', 'Survival', 'Singleplayer', 'Top-Down Shooter', 'Real Time Tactics']
4845;823940;Mixed;['Action', 'Massively Multiplayer', 'VR', 'Indie', 'Adventure', 'Simulation', 'Battle Royale', 'Early Access', 'Shooter']
4846;1164750;Mixed;['Casual', 'Action', 'VR', 'Horror', 'Visual Novel', 'Psychological Horror', 'Atmospheric', 'Dark', 'Singleplayer', 'Indie', 'Experience', 'Violent', 'Simulation']
4847;609850;Positive;['Action', 'Casual', 'Indie', 'Simulation', 'VR', 'Sci-fi', 'Singleplayer', '3D', 'Replay Value', 'Atmospheric', 'First-Person', 'Adventure', 'Sandbox', 'Modern', 'Great Soundtrack', 'Relaxing']
4848;1449750;Mixed;['Action', 'RPG', 'Base Building', 'Exploration', 'Action RPG', 'Space Sim', 'Flight', '3D', 'Aliens', 'Story Rich', 'Economy', 'Futuristic', 'Space', 'Sci-fi', 'Free to Play', 'Choices Matter', 'Singleplayer', 'Resource Management', 'Indie', 'Multiplayer']
4849;1271580;Mixed;['Free to Play', 'Indie', 'Adventure', 'Violent', 'Visual Novel', 'Horror', 'Psychological Horror', 'Singleplayer', 'Point & Click', 'Surreal']
4850;1102370;Mostly Positive;['Early Access', 'Artificial Intelligence', 'Auto Battler', 'Strategy', 'MOBA', 'Indie', 'PvP', 'Management', 'Action', 'Massively Multiplayer', 'Multiplayer', 'Asynchronous Multiplayer', 'Singleplayer', 'Minimalist', 'Stylized', 'Top-Down', 'Western', 'Dinosaurs', 'Funny', 'Cartoony']
4851;1168250;Mostly Positive;['Free to Play', 'Card Game', 'Strategy', 'RPG', 'Multiplayer', 'Singleplayer', 'Trading Card Game', 'Card Battler', 'Turn-Based Strategy', 'Deckbuilding', 'Fantasy', 'Medieval', 'Adventure', 'Turn-Based Combat', 'Indie', 'Early Access', 'Competitive', 'PvP', 'PvE', 'Magic']
4852;1272690;Positive;['Racing', 'Sports', 'Action', 'Casual', 'Simulation', 'Indie', 'Adventure']
4853;1281610;Mostly Positive;['Hacking', 'Strategy', 'Team-Based', 'Simulation', 'Co-op', 'Online Co-Op', 'Local Co-Op', 'Multiplayer', 'Singleplayer', 'Local Multiplayer', 'Early Access', 'Word Game', 'Clicker', 'Puzzle Platformer', 'Time Management', '2D', 'Minimalist', 'Text-Based', 'Heist', 'Tactical']
4854;1422930;Mostly Positive;['Adventure', 'Action-Adventure', 'Cinematic', '360 Video', 'Singleplayer', 'VR']
4855;1171260;Positive;['First-Person', 'Horror', 'Adventure', 'Indie', 'Psychological Horror', 'Retro', 'Gore', 'FPS', 'Puzzle', 'Action-Adventure', 'Dark', 'Minimalist', 'Walking Simulator', '3D', 'Pixel Graphics', 'Realistic', 'Survival Horror', 'Atmospheric', 'Demons', 'Action']
4856;1274820;Mostly Positive;"['Action', 'Superhero', 'Open World', 'Fighting', 'Third Person', 'Singleplayer', 'Comic Book', 'Sandbox', 'Adventure', 'Character Action Game', 'Destruction', 'Martial Arts', 'Indie', ""Beat 'em up"", 'Fast-Paced', 'Flight', 'Aliens', 'Combat', 'Beautiful', 'Ninja']"
4857;1329320;Mostly Positive;['Hidden Object', 'Puzzle', '3D', 'Casual', 'Mystery', 'First-Person', 'Realistic', 'Atmospheric', 'Singleplayer', 'Indie', 'Short', 'Tabletop', 'Colorful', 'Tactical', 'Adventure', 'Great Soundtrack', 'Beautiful', 'Survival Horror']
4858;1210490;Mixed;['Indie', 'Adventure', 'Action', 'Pixel Graphics', 'Platformer', 'Cute', 'Story Rich', 'Female Protagonist', 'Time Travel', 'Puzzle Platformer', '2D', 'Singleplayer', 'Colorful', 'Side Scroller', 'Beautiful']
4859;1208580;Mostly Positive;"['Strategy', 'Indie', 'Pixel Graphics', 'City Builder', 'RTS', '2D', 'Choices Matter', 'Replay Value', ""1990's"", 'Resource Management', 'Simulation', 'Building', 'Casual', 'Management', 'Political Sim', 'Top-Down', 'Historical', 'Economy', 'Atmospheric', 'Singleplayer']"
4860;1396630;Mostly Positive;['3D Platformer', 'Platformer', 'Indie', 'Adventure', 'Cute', 'Cartoony', 'Fantasy', 'Dog', 'Nature', '3D', 'Conversation', 'Narration', 'Casual', 'Atmospheric', 'Singleplayer']
4861;1130560;Mostly Positive;['Casual', 'Indie', 'Simulation', 'Adventure', 'Early Access', 'VR', 'Action', 'Management', 'Economy', 'Colorful', 'Fantasy', 'Relaxing', 'Singleplayer', 'Crafting', 'Experimental', 'Trading', 'Cute', 'RPG']
4862;500350;9 user reviews;['Action', 'Indie', 'Adventure', 'Shooter', 'Sci-fi', 'VR', 'Space']
4863;528940;Positive;['Action', 'Adventure', 'RPG', 'Action RPG', 'Horror', 'Free to Play', 'Anime', 'Sexual Content', 'Multiple Endings', 'Singleplayer', 'Indie', 'Violent', 'Mature']
4864;728110;No user reviews;['Chess', 'Casual', 'PvP', 'Board Game', 'Tabletop', 'VR', '3D', 'First-Person', 'Cartoony', 'Cartoon', 'Multiplayer', 'Local Multiplayer', 'Indie', 'Singleplayer', 'Artificial Intelligence', 'Moddable', 'PvE', 'Early Access']
4865;897890;7 user reviews;['PvP', 'Third Person', 'Indie', '3D', 'Action RPG', 'Action-Adventure', 'Action Roguelike', 'Early Access', 'Hack and Slash', 'Base Building', 'Open World', 'Building', 'Survival', 'Character Customization', 'RPG', 'Action', 'Fantasy', 'Adventure', 'Singleplayer', 'Multiplayer']
4866;961850;8 user reviews;['Sports', 'Indie', 'Casual', '4 Player Local', 'Local Multiplayer']
4867;1164300;Positive;['Casual', 'Puzzle', 'Singleplayer', 'Indie', 'Adventure']
4868;1175500;Positive;['Action', 'Indie', 'Simulation', 'Adventure', 'Crime', 'FPS', 'Open World', 'Heist', 'Flight', 'Singleplayer', 'Violent', 'Hacking']
4869;1192260;9 user reviews;['Adventure', 'Casual', 'Hidden Object', 'Mystery', 'Point & Click']
4870;1212040;6 user reviews;['Dog', 'Comedy', 'Funny', 'Visual Novel', 'Indie', 'Anime', 'Cute', '2D', 'Casual', 'Colorful', 'Singleplayer', 'Story Rich', 'Mature', 'Hand-drawn', 'Atmospheric', 'America', 'Linear', 'NSFW', 'Nudity', 'Romance']
4871;1215960;Positive;['Indie', 'Casual', 'Sci-fi', 'Arcade', 'Singleplayer']
4872;1218850;Positive;['Free to Play', 'Indie', 'Puzzle', 'Arcade', 'Atmospheric', 'Singleplayer', '2D Platformer', 'Action']
4873;1234890;8 user reviews;['Indie', 'Adventure', 'Puzzle', 'Relaxing', 'Cute', 'Experimental', 'Female Protagonist', 'Exploration', 'RPG']
4874;1241370;Positive;['Free to Play', 'Adventure', 'Casual', 'Indie', 'RPG', 'Visual Novel', 'Drama', 'Female Protagonist', '2D Platformer', '2D', '2.5D', 'Illuminati', 'Conversation', 'Singleplayer', 'Violent']
4875;1278520;Positive;['Free to Play', 'Action', 'Indie', 'Casual', 'Adventure', 'Action-Adventure']
4876;1291310;Positive;['Adventure', 'Nudity', 'Sexual Content', 'Anime', 'Cute', 'Mature']
4877;1298340;8 user reviews;['Action', 'Runner', 'Memes', 'Arcade', 'Side Scroller']
4878;1312540;Positive;['Free to Play', 'Action', 'Top-Down Shooter', 'Singleplayer', 'Top-Down']
4879;1314680;8 user reviews;['Strategy', 'Casual', 'Action', 'Indie', 'Simulation', 'Early Access', 'Tower Defense', 'War', '2D', 'Singleplayer']
4880;1322090;7 user reviews;['Action', 'Gore', 'Violent', 'Puzzle', 'Horror', 'Survival Horror', 'Atmospheric']
4881;1343850;Positive;['Survival Horror', 'Horror', 'Psychological Horror', 'Action', 'Stealth', 'Adventure', 'First-Person', 'Singleplayer', 'Thriller', 'Atmospheric', 'Dark', 'Perma Death', 'Indie', 'Gore', 'Violent', 'Cats']
4882;1359450;4 user reviews;['Puzzle', '2D', 'Pixel Graphics', 'Stylized', 'Colorful', 'Abstract', 'Cute', 'Old School', 'Retro', 'Family Friendly', 'Sokoban', 'Logic', 'Adventure', 'Relaxing', 'Singleplayer', 'Strategy', 'Difficult', 'Quick-Time Events', 'Short', 'Fast-Paced']
4883;1374090;9 user reviews;['Adventure', 'RPG', 'Simulation', 'God Game', 'Sandbox', 'Visual Novel', 'Choose Your Own Adventure', 'Dating Sim', 'Immersive Sim', '2D', 'Anime', 'Text-Based', 'Atmospheric', 'Magic', 'Sci-fi', 'Choices Matter', 'Nudity', 'Story Rich', 'Singleplayer', 'Sexual Content']
4884;1380260;9 user reviews;['Strategy', 'Space', 'Real Time Tactics', 'RTS', 'Trading', 'Space Sim', 'Management', '3D', 'Action', 'Sci-fi', 'Simulation', 'Aliens', 'Futuristic', 'Combat', 'Singleplayer']
4885;1389380;7 user reviews;['Early Access', 'Clicker', 'Casual', 'Exploration', 'Simulation', 'Singleplayer', 'Stylized', 'Linear', 'RPG', 'Action RPG', '3D Platformer', 'Third Person', '3D', 'Adventure', 'Class-Based', 'Modern', 'Indie']
4886;1393340;6 user reviews;['RPG', 'Tactical RPG', 'Strategy', 'Real Time Tactics', 'Tutorial', 'Strategy RPG', 'Adventure', '3D', 'Narration', 'Story Rich', 'Colorful', 'Fantasy', 'Indie', 'Tactical', 'Class-Based', 'Singleplayer']
4887;1394680;5 user reviews;['Horror', 'Pixel Graphics', 'Hand-drawn', 'Dog', 'Top-Down', 'Atmospheric', 'Dark', 'Demons', 'Lore-Rich', 'Adventure', 'Lovecraftian', 'Comedy', 'Exploration', 'Emotional', 'Drama', 'Funny', 'Psychological Horror', 'Memes', 'Singleplayer', 'Multiple Endings']
4888;1425140;6 user reviews;"['Action', 'Adventure', 'Casual', 'Arcade', 'Shooter', 'Horror', 'Bullet Hell', ""Shoot 'Em Up"", 'First-Person', 'Indie', 'Bullet Time', 'PvE', 'Singleplayer']"
4889;1425330;Positive;['Casual', 'Documentary', 'Cinematic', 'Singleplayer', 'Experimental', 'VR', 'First-Person', 'Education', 'Multiple Endings', 'Choices Matter', 'Indie', 'Adventure', 'Visual Novel', 'Choose Your Own Adventure', 'Character Action Game']
4890;1435660;8 user reviews;"['Space', 'Flight', 'Space Sim', 'Sci-fi', 'Simulation', 'Aliens', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Arcade', 'Bullet Hell', 'Action', 'Twin Stick Shooter', 'Arena Shooter', 'Third-Person Shooter', 'Exploration', 'Third Person', 'Crafting', 'Shooter', 'Singleplayer', 'Retro']"
4891;1438270;Positive;"['FPS', 'Action', 'Adventure', 'Multiplayer', 'Shooter', 'Co-op', 'PvP', 'Strategy', '3D', 'Character Customization', ""Shoot 'Em Up"", 'Violent', 'First-Person', 'Indie', 'Team-Based', 'Military', 'Singleplayer']"
4892;1465410;6 user reviews;['2D', 'Top-Down', 'Score Attack', 'Colorful', 'Cute', 'Singleplayer', 'Action', 'Precision Platformer', 'Time Management', 'Arcade', 'Puzzle', 'Action-Adventure', 'Atmospheric', 'Minimalist', 'Casual', 'Relaxing', 'Family Friendly', 'Old School', 'Flight', 'Driving']
4893;1473930;3 user reviews;['Horror', 'Survival Horror', 'Simulation', 'Stealth', 'Adventure', 'Survival', 'Action-Adventure', '3D', 'First-Person', 'Puzzle', 'Indie', 'Gore', 'Violent', 'Realistic', 'Cinematic', 'Singleplayer']
4894;1301990;Mixed;['Racing', 'Action', 'Casual', 'Sports', 'Indie', 'Simulation', 'Free to Play', 'Singleplayer', 'Retro', 'Atmospheric', 'Colorful', 'Family Friendly', 'Funny', 'Relaxing', 'Multiplayer']
4895;1374990;Mixed;['Family Friendly', 'Action', 'Adventure', 'Cute', 'Dog', 'Local Multiplayer', 'Character Action Game', 'Co-op', 'Action-Adventure', '3D Platformer', 'Local Co-Op', 'Multiplayer', '2.5D', 'Linear', 'Singleplayer', 'Casual', 'Exploration']
4896;1287000;Mixed;['Strategy', 'Indie', 'Resource Management', 'Real-Time', 'Documentary', 'Education', 'Outbreak Sim', 'Management', 'Simulation', 'RTS', 'Grand Strategy', '3D', 'Abstract', 'Minimalist', 'Top-Down', 'Political', 'Singleplayer', 'Dystopian', 'Politics', 'Survival Horror']
4897;1121820;Mostly Positive;['Free to Play', 'Indie', 'Casual', 'Music', 'Relaxing', 'VR']
4898;1135030;Mostly Positive;['Indie', 'Collectathon', 'Casual', 'Physics', 'GameMaker']
4899;1201950;Mostly Positive;['Adventure', 'Sexual Content', 'Nudity', 'Visual Novel', 'Mature', 'NSFW']
4900;1219110;Mostly Positive;['Free to Play', 'Casual', 'Indie', 'Adventure', 'Physics', 'Comedy']
4901;1226610;Positive;['Strategy', 'Adventure', 'Space Sim', 'Strategy RPG', '3D', 'Sci-fi', 'Procedural Generation', 'Choices Matter', 'Singleplayer']
4902;1267940;Mostly Positive;['Sports', 'Simulation', 'Hunting', 'Nature', 'Archery', 'Action', 'First-Person', 'Sniper', 'Singleplayer', '3D', 'PvE']
4903;1344600;Mostly Positive;['Sexual Content', 'Casual', 'Nudity', 'Tower Defense', 'Pixel Graphics', 'NSFW', 'Female Protagonist', 'Singleplayer', 'Hentai']
4904;1351550;Mostly Positive;['Adventure', 'Hidden Object', 'Puzzle', 'Point & Click', 'Puzzle Platformer', 'Mystery', 'Detective', 'Dark', 'Atmospheric', 'Supernatural', 'Horror', 'Thriller', 'Sci-fi', 'Casual', 'Beautiful', 'Tutorial', 'Singleplayer']
4905;1424360;Positive;['Simulation', 'Indie', 'Physics', 'Comedy', 'Casual', 'RPG', 'Funny', 'Open World', 'Colorful', 'Cute', '3D Platformer', 'Life Sim', '3D', 'Minimalist', 'Adventure', 'Third Person', 'Singleplayer']
4906;1478420;Positive;['Action', 'Adventure', 'Action-Adventure', 'Shooter', 'Third-Person Shooter', 'Indie', '3D', 'Cute', 'Third Person', 'Fantasy', 'Medieval', 'Singleplayer', 'Female Protagonist', 'Flight', 'Anime', 'Hidden Object']
4907;1339890;Mixed;['Nudity', 'Sexual Content', 'Casual', 'Indie', 'Action', 'RPG', 'Sports', 'Mature', 'Anime', 'LGBTQ+', 'Hentai', 'Simulation', 'Adventure', 'Lore-Rich']
4908;1395310;Mostly Positive;['Sports', 'Massively Multiplayer', 'Competitive', 'Free to Play', 'Football (Soccer)', 'Team-Based', 'Cartoony', 'Multiplayer', 'Online Co-Op', 'Indie', 'Arcade', 'Fast-Paced', 'Top-Down', 'Strategy', 'PvP', 'Co-op']
4909;1155440;Mostly Positive;['RPG', 'Turn-Based Tactics', 'Strategy RPG', 'Story Rich', 'Turn-Based Strategy', 'Strategy', 'Difficult', 'Loot', 'Anime', 'RPGMaker', 'Singleplayer', 'Fantasy', 'Turn-Based Combat', 'Tactical', 'Pixel Graphics', 'Casual', 'Adventure', 'Indie', 'Early Access', '2D']
4910;1198310;Mixed;"['Indie', 'Sexual Content', 'Nudity', ""Shoot 'Em Up"", 'Bullet Hell', 'Anime', 'Singleplayer', '2D', 'Shooter']"
4911;856990;Mixed;['Card Battler', 'Card Game', 'Difficult', 'Roguelike', 'Strategy', 'Roguelite', 'Deckbuilding', 'Dungeon Crawler', 'Turn-Based', 'RPG', 'Adventure', 'Singleplayer', 'Indie', 'Roguelike Deckbuilder', 'Replay Value', 'Mouse only', 'Great Soundtrack', 'Isometric', 'Early Access', 'Colorful']
4912;1233170;Mixed;['Early Access', 'Space', 'Mars', 'Mining', 'Post-apocalyptic', 'Sci-fi', 'Colony Sim', 'Space Sim', 'Base Building', 'Adventure', 'Exploration', 'Simulation', 'Strategy', 'Futuristic', 'Atmospheric', 'Third Person', 'Open World Survival Craft', 'Casual', 'Nature', 'Conversation']
4913;1297390;None;['Metroidvania', 'Platformer', 'Action', 'Pixel Graphics', 'RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Remake', 'Arcade', 'Exploration', 'Anime', 'Colorful', 'Comedy', 'Magic', 'Character Customization', 'Short', 'Female Protagonist', 'Co-op']
4914;1254630;Mixed;['Indie', 'Horror', 'Arcade', 'Survival Horror', 'Atmospheric']
4915;1208770;Mostly Positive;"['VR', 'Action', 'Simulation', 'Physics', 'Gore', 'Swordplay', 'Singleplayer', 'Sci-fi', 'Indie', 'Fast-Paced', 'Action RPG', 'First-Person', 'Character Action Game', 'Combat', ""Beat 'em up"", 'Arena Shooter', 'Procedural Generation', 'PvE', 'Fighting', 'FPS']"
4916;1155880;Mixed;['Colony Sim', 'Survival', 'Strategy', 'Simulation', 'Indie', 'Base Building', 'Resource Management', 'City Builder', 'Crafting', 'Building', 'Singleplayer', 'Isometric', 'Sequel', 'Fantasy', 'Medieval']
4917;900290;Mostly Positive;['Adventure', 'Point & Click', 'Puzzle', 'Sci-fi', 'Atmospheric', 'First-Person', 'Mystery', 'Story Rich', 'Exploration', 'Science', 'Singleplayer', '2D', 'Realistic', 'Dark', 'Narrative', 'Difficult', 'Indie', 'Horror', 'Casual', 'Retro']
4918;1227160;Mixed;['Early Access', 'Open World', 'Action RPG', 'FPS', 'Story Rich', 'Parkour', 'Bullet Time', 'Dark Humor', 'Exploration', 'Gun Customization', 'VR', 'Gore', 'Superhero', 'Action', 'RPG', 'Adventure', 'Violent', 'Crime', 'First-Person', 'Singleplayer']
4919;1286480;Mostly Positive;['Strategy', 'Singleplayer', 'RPG', 'Turn-Based Strategy', 'Strategy RPG', 'Tabletop', 'Wargame', '3D', 'Colorful', 'Beautiful', 'War', 'Fantasy', 'Tactical', 'Old School', 'Retro', 'Magic', 'Medieval', 'Dark', 'Dark Fantasy', 'Mythology']
4920;1166730;Mostly Positive;['Indie', 'Casual', 'Visual Novel', 'Female Protagonist', 'Anime']
4921;1263700;Mostly Positive;['Action', 'Adventure', 'Indie', 'Horror', 'Walking Simulator', 'Short', 'First-Person', 'Stealth', 'Exploration', 'Puzzle', 'Dark', 'Survival Horror', 'Atmospheric', 'Singleplayer']
4922;1292960;Mostly Positive;['Indie', 'Casual', 'Adventure', 'Hidden Object', 'Visual Novel']
4923;1428520;Mixed;['Management', 'Character Customization', 'Dungeon Crawler', 'Simulation', 'Auto Battler', 'Resource Management', 'Strategy', 'Indie', 'Building', 'Early Access', 'Real Time Tactics', 'Mechs', 'Pixel Graphics', 'RTS', 'Realistic', 'Stylized', 'Singleplayer', '2.5D', '2D']
4924;1177610;Mostly Positive;['Action', 'Violent', 'Indie', 'Early Access', 'Swordplay', 'Historical', 'Atmospheric', 'Fighting', 'Singleplayer', 'Roguelite', 'Gore', 'Blood', 'Realistic', 'Hack and Slash', 'Roguelike', 'Souls-like', 'Colorful', 'Difficult', 'Simulation', 'Adventure']
4925;1090800;Mixed;['Early Access', 'Open World Survival Craft', 'Survival', 'Open World', 'Exploration', 'Atmospheric', 'Sandbox', 'Crafting', 'Simulation', 'Realistic', 'Immersive Sim', 'Post-apocalyptic', 'Walking Simulator', 'First-Person', 'Singleplayer', '3D', 'Hunting', 'Snow', 'Mystery', 'Indie']
4926;1200710;Mixed;['Action', 'RPG', 'Massively Multiplayer', 'Strategy', 'Indie', 'Adventure', 'Early Access', 'Open World', 'FPS', 'Atmospheric', 'Crime', 'Multiplayer', 'Simulation', 'Building', 'Sandbox', 'Shooter', 'Cartoony', 'Exploration', 'Base Building', 'Heist']
4927;1163550;Very Positive;['Football (Soccer)', 'Anime', 'Sports', 'RPG', 'Action', 'Casual', 'Character Customization', 'Multiplayer', 'Funny', 'Competitive', 'Singleplayer', 'Arcade', 'Online Co-Op', 'PvP', 'Co-op', 'Management', 'Fighting', 'Story Rich', '4 Player Local', 'Trading Card Game']
