;App_id;Review;Tag
185;1289640;Very Positive;['Simulation', 'Dark Humor', 'Funny', 'Choices Matter', 'Multiple Endings', 'Visual Novel', 'Choose Your Own Adventure', 'Horror', 'Atmospheric', 'Casual', 'Immersive Sim', 'Survival Horror', 'Life Sim', 'Comedy', 'RPG', 'Interactive Fiction', 'God Game', 'Tabletop', 'Experimental', 'Psychological']
186;1139900;Very Positive;['Action', 'Cyberpunk', 'Fast-Paced', 'First-Person', 'Difficult', 'Singleplayer', 'Swordplay', 'Futuristic', 'Violent', 'Hack and Slash', 'Sci-fi', 'Great Soundtrack', 'Action-Adventure', 'Combat', 'Adventure', 'Fighting', 'Post-apocalyptic', 'Strategy', 'Shooter', 'Interactive Fiction']
187;1348700;Very Positive;['VR', 'Cute', 'Anime', 'FMV', 'Fantasy', 'Casual', '6DOF', 'Cinematic', 'Visual Novel', 'Dating Sim', 'First-Person', 'Relaxing', 'Romance', 'Medieval', 'Singleplayer', 'Dog', 'Psychological Horror', 'Sexual Content']
188;1146370;Overwhelmingly Positive;['Strategy', 'Turn-Based', 'Fantasy', 'Classic', 'Demons', 'Dark Comedy', '4X', 'Magic', 'Pixel Graphics', 'Turn-Based Strategy']
189;1347780;Very Positive;['Action', 'Third-Person Shooter', 'Shooter', 'Cold War', '3D', 'Singleplayer', 'Combat', 'Classic', 'Cult Classic', 'Alternate History', 'Great Soundtrack']
190;1290220;Very Positive;['Indie', 'Casual', 'Simulation', 'Sports', 'Racing', 'Classic', '2D']
191;1437830;Very Positive;['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Historical', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Action', 'RPG', 'Simulation', 'Grand Strategy', 'Military', 'PvE', 'Moddable']
192;1344740;Very Positive;['2D Fighter', 'Action', 'Casual', 'PvP', 'Fighting', 'Arcade', '2D', 'Pixel Graphics', 'Multiplayer', 'Retro', 'Funny', 'Singleplayer', 'Indie']
193;1389630;Overwhelmingly Positive;['Action', 'Adventure', 'Singleplayer', 'First-Person', 'Free to Play', 'Immersive Sim', 'Stealth', 'FPS', 'Robots', '3D', 'Action-Adventure', 'Sci-fi', 'Indie', 'Combat', 'Hacking', 'Multiple Endings', 'Puzzle', 'Horror', 'Multiplayer']
194;1379630;Very Positive;['Action', 'FPS', 'Shooter', 'World War II', 'First-Person', 'Singleplayer', 'Linear', 'Violent', 'Mod']
195;638490;Very Positive;['Free to Play', 'Action', 'Indie', 'Multiplayer', 'Shooter', '2D', 'Gore', 'Violent', 'Co-op', 'PvP', 'Pixel Graphics']
196;1397920;Overwhelmingly Positive;['Idler', 'Clicker', 'Strategy', 'Indie', 'Casual', 'Simulation', '2D', 'Mining', 'Pixel Graphics', 'Resource Management', 'Singleplayer', 'Adventure', 'RPG', 'Free to Play', 'Building', 'Crafting', 'Management', 'Cartoony', 'Cartoon', 'Comedy']
197;1052990;Overwhelmingly Positive;['Puzzle', 'Open World', 'Adventure', 'Sokoban', 'Family Friendly', 'Exploration', 'Funny', 'Difficult', 'Cute', 'Singleplayer', '3D', 'Casual', 'Strategy', 'Relaxing', 'Post-apocalyptic', 'Atmospheric', 'Surreal', 'Nonlinear', 'Alternate History', 'Cartoony']
198;1348180;Very Positive;['Sexual Content', 'Nudity', 'JRPG', 'Mystery Dungeon', 'Romance', 'Anime', 'RPG', 'Party-Based RPG', '2D', 'Cute', 'Funny', 'Turn-Based Combat', 'Colorful', 'Fantasy', 'Magic', 'Adventure', 'Singleplayer', 'RPGMaker', 'Crafting', 'Beautiful']
199;1283190;Very Positive;['Point & Click', 'Puzzle', 'Stealth', 'Comedy', 'Adventure', 'Singleplayer', 'Funny', 'Casual', '2.5D', 'Side Scroller', 'Old School', 'Colorful', 'Linear', 'Retro', 'Cartoony', 'Comic Book', 'Cartoon', 'Strategy', 'Dark Humor', 'Parody']
200;1178050;Very Positive;['Free to Play', 'RPG', 'Indie', 'Anime', 'RPGMaker', 'Sexual Content']
201;1223810;Very Positive;['LGBTQ+', 'Sexual Content', 'Nudity', 'Mature', 'Dating Sim', 'Visual Novel', 'NSFW', 'Anime', 'Romance']
202;550320;Very Positive;['Racing', 'Driving', 'Sports', 'Physics', 'Difficult', 'Top-Down', 'Automobile Sim', 'Arcade', 'Relaxing', 'Stylized', 'Simulation', 'Offroad', 'Action', 'Atmospheric', 'Singleplayer', 'Soundtrack', 'Great Soundtrack', 'Controller', 'Indie', 'Fast-Paced']
203;904750;Very Positive;['Adventure', 'Point & Click', 'Hand-drawn', 'Female Protagonist', 'Cartoon', 'Cartoony', 'Cute', 'Indie', '2D', 'Singleplayer', 'Retro', 'Exploration', 'Education', 'Casual', 'Conversation', 'Narration', 'Minigames', 'Funny', 'Story Rich', 'Dinosaurs']
204;1252320;Very Positive;['Indie', 'Bullet Hell', 'Faith', 'Casual', 'RPG', 'Anime', 'Great Soundtrack', 'Female Protagonist']
205;865540;Overwhelmingly Positive;['Relaxing', 'Singleplayer', 'Philosophical', 'Story Rich', 'Atmospheric', 'Nature', 'Open World', 'First-Person', 'Sandbox', 'Casual', 'Exploration', 'Cinematic', 'Simulation', 'Realistic', 'Immersive Sim', 'Experimental', 'Immersive', 'Walking Simulator', 'Education', 'Indie']
206;782330;Very Positive;['Action', 'FPS', 'Great Soundtrack', 'Gore', 'Fast-Paced', 'Violent', 'Demons', 'Shooter', 'First-Person', 'Singleplayer', 'Blood', 'Multiplayer', 'Sci-fi', 'Post-apocalyptic', 'Atmospheric', 'Mature', 'Story Rich', 'Adventure', 'Difficult', 'Horror']
207;1160220;Very Positive;['Story Rich', 'Investigation', 'Open World', 'Female Protagonist', 'Detective', 'Exploration', 'First-Person', 'Surreal', 'Point & Click', 'Choices Matter', 'RPG', 'Stylized', 'Multiple Endings', 'Mystery', 'Crime', 'Atmospheric', 'Psychedelic', 'Adventure', 'Great Soundtrack', 'Singleplayer']
208;785790;Very Positive;['Memes', 'Comedy', 'Physics', 'Indie', 'Funny', 'Cute', 'Stylized', 'Casual', 'Singleplayer', 'Simulation', 'Satire', 'Action', 'Level Editor', 'Colorful', 'Local Multiplayer', 'Parody', 'Mini Golf', 'Puzzle', 'Adventure', 'Action-Adventure']
209;1150950;Very Positive;['Indie', 'Adventure', 'Strategy', 'Puzzle', 'Female Protagonist', 'Time Manipulation', 'Cats', 'Stealth', 'Great Soundtrack', 'Isometric', 'Singleplayer', 'Cute']
210;1207650;Very Positive;['Choose Your Own Adventure', 'Diplomacy', 'Economy', 'Historical', 'Political Sim', 'Story Rich', 'Politics', 'Management', 'Multiple Endings', 'Adventure', 'Visual Novel', 'Interactive Fiction', 'Immersive Sim', 'Difficult', 'Political', 'Point & Click', 'RPG', 'Text-Based', '2D', 'Alternate History']
211;1234810;Overwhelmingly Positive;['Free to Play', 'Indie', 'Singleplayer', 'Platformer', 'Metroidvania', 'Exploration', '2D', 'Cute', 'Controller', 'Story Rich', 'Puzzle', 'Hand-drawn', 'Atmospheric', 'Dark Fantasy', 'Difficult', 'Action', 'Great Soundtrack', 'Open World', 'Souls-like']
212;1416240;Overwhelmingly Positive;['Casual', 'Simulation', 'RPG', 'Visual Novel', 'LGBTQ+', 'Word Game', 'Dating Sim', 'Female Protagonist', 'Anime', 'Drama', 'Emotional', 'Indie', 'Story Rich', 'Adventure', 'Multiple Endings', 'Singleplayer']
213;955050;Very Positive;['Female Protagonist', 'FPS', 'Hack and Slash', 'Shooter', 'First-Person', 'Action', 'Souls-like', 'Open World', 'Sci-fi', 'Adventure', 'Anime', 'Singleplayer', 'Multiplayer', 'Indie', 'Sexual Content', 'Gore', 'Violent', 'Nudity', 'Short', 'Early Access']
214;876650;Very Positive;['Exploration', 'Open World', 'Base Building', 'Survival', 'Story Rich', 'Building', 'Mining', 'City Builder', 'RPG', 'Open World Survival Craft', '2D', 'Casual', 'Dragons', 'Post-apocalyptic', 'Pixel Graphics', 'Sandbox', 'Management', 'Choices Matter', 'Online Co-Op', 'Family Friendly']
215;1089090;Very Positive;"['Anime', 'Hack and Slash', ""Beat 'em up"", 'Pirates', 'Fighting', 'Action', 'Split Screen', 'PvP', 'Arcade', 'Multiplayer', 'Co-op', 'Adventure', 'RPG', 'Local Co-Op', 'Comedy', 'Online Co-Op', 'Singleplayer', 'Musou', 'Controller', 'Open World']"
216;1116580;Very Positive;['Indie', 'Puzzle', 'Platformer', 'Atmospheric', 'Female Protagonist', 'Psychological', '3D Platformer', 'Singleplayer', 'Adventure', 'Casual', 'Short', 'Linear', 'Physics', 'Horror', 'Puzzle Platformer', 'Psychological Horror', 'Great Soundtrack']
217;1225780;Very Positive;['Visual Novel', 'Dating Sim', 'Multiple Endings', 'Anime', 'Text-Based', 'RPG', 'Indie', 'Casual', 'Adventure', 'Simulation', 'Romance', 'Sexual Content', 'Singleplayer', 'Story Rich', 'Conversation', 'Drama', 'Philosophical', 'Emotional', 'Psychological', 'JRPG']
218;1162650;Overwhelmingly Positive;['RPG', 'Otome', 'Adventure', 'Female Protagonist', 'Visual Novel', 'Anime', 'Dating Sim']
219;1347030;Very Positive;['Comedy', 'Psychological', 'Narration', 'Singleplayer', 'Walking Simulator', 'Funny', 'First-Person', 'Surreal', 'Dark Humor', 'Dark Comedy', 'Game Development', 'Satire', 'Parody', 'Memes', 'Emotional', 'Interactive Fiction', '3D', 'Minimalist', 'Cartoony', 'Stylized']
220;1260820;Very Positive;['Sexual Content', 'Nudity', 'Hentai', 'Mature', 'Female Protagonist', 'LGBTQ+', 'NSFW', 'RPG', 'Anime', 'Strategy', 'Adventure', 'Visual Novel', '2D', 'Singleplayer', 'Early Access', 'Comedy', 'Funny', 'Cute', 'Memes', 'Indie']
221;1382200;Very Positive;['Survival Horror', 'Horror', 'First-Person', 'Historical', 'Immersive Sim', 'Nonlinear', 'Souls-like', 'Perma Death', '1980s', 'Adventure', 'Realistic', 'Exploration', 'Multiple Endings', 'Singleplayer', '3D', 'Cold War', 'Simulation', 'Survival', 'Experimental', 'Choices Matter']
222;1288170;Overwhelmingly Positive;['Strategy', 'Indie', 'Sci-fi', 'Free to Play', 'Mars', 'Farming Sim', 'Singleplayer', 'Management', 'Puzzle']
223;1330890;Very Positive;['Retro', 'Puzzle Platformer', 'Platformer', '2D Platformer', 'Score Attack', 'Old School', 'Pixel Graphics', 'Puzzle', '2D', 'Level Editor', 'Classic', 'Action', 'Soundtrack', 'Space', 'Sci-fi', 'Singleplayer']
224;656350;Very Positive;['Action Roguelike', 'Roguelite', 'Pixel Graphics', 'Dungeon Crawler', 'RPG', 'Action', 'Indie', 'Adventure', 'Singleplayer', 'Top-Down', '2D', 'Procedural Generation', 'Fantasy', 'Funny', 'Choices Matter', 'Retro', 'Story Rich', 'Mining', 'Early Access', 'Roguelike']
225;814370;Very Positive;['Creature Collector', 'Turn-Based Tactics', 'Pixel Graphics', 'Singleplayer', 'Fantasy', 'Metroidvania', 'Exploration', 'Adventure', 'JRPG', 'Turn-Based Combat', 'RPG', 'PvP', 'Strategy', '2D', 'Difficult', 'Indie', 'Story Rich', 'Turn-Based', 'Platformer', 'Side Scroller']
226;994910;Mostly Positive;['Card Battler', 'Solitaire', 'MOBA', 'PvP', 'Competitive', 'Strategy', 'Card Game', 'Tabletop', 'Board Game', '2D', 'Top-Down', 'Cyberpunk', 'Casual', 'Simulation', 'Gambling', 'Futuristic', 'Co-op', 'Online Co-Op', 'Multiplayer', 'Massively Multiplayer']
227;1356670;Very Positive;"['Action', 'Farming Sim', 'Female Protagonist', 'Story Rich', 'Side Scroller', 'Mythology', 'Platformer', 'Crafting', 'Agriculture', 'Simulation', 'Demons', ""Beat 'em up"", 'Difficult', 'Combat', 'Third Person', 'Colorful', 'Cats', 'Singleplayer', 'Dog', 'Anime']"
228;1100150;Very Positive;"['Indie', 'Action', 'Bullet Hell', ""Shoot 'Em Up"", 'Great Soundtrack', 'Female Protagonist', 'Singleplayer', 'Faith', 'Difficult', '2D', 'Anime', 'Cute']"
229;524910;Very Positive;['Hidden Object', 'Casual', 'Puzzle', 'Point & Click', '2D', 'Family Friendly', 'Cute', 'Collectathon', 'Funny', 'Historical', 'Relaxing', 'Colorful', 'Hand-drawn', 'Minimalist', 'Level Editor', 'Time Travel', 'Atmospheric', 'Building', 'Adventure', 'Singleplayer']
230;1210030;Very Positive;['Simulation', 'Adventure', 'Indie', 'Visual Novel', 'Mystery', 'Detective', 'Thriller', 'Anime', 'Singleplayer', 'Puzzle', 'Story Rich', 'Horror', 'Dating Sim', 'Drama', 'Dark', 'Exploration', 'Atmospheric', 'Great Soundtrack', 'Survival', 'Surreal']
231;1375540;No user reviews;['Adventure', 'Casual', 'Puzzle', 'Exploration', 'Platformer', 'Indie', '3D Platformer', 'Puzzle Platformer', 'Third Person', 'Atmospheric', 'Action', 'Relaxing', 'Story Rich', 'Singleplayer', 'Short', 'Free to Play']
232;1450830;Very Positive;['Survival Horror', 'Strategy', 'Supernatural', 'Horror', 'Investigation', 'Tactical', 'First-Person', 'Point & Click', 'Indie', 'Gothic', 'RPG', 'Atmospheric', 'Mystery', 'Real Time Tactics', 'Story Rich', 'FMV', 'Co-op', 'Cinematic', 'Multiplayer', 'Strategy RPG']
233;1172620;Very Positive;['Adventure', 'Multiplayer', 'Open World', 'Pirates', 'Co-op', 'Action', 'Online Co-Op', 'PvP', 'Sailing', 'First-Person', 'Exploration', 'Naval', 'Funny', 'PvE', 'Massively Multiplayer', 'Atmospheric', 'FPS', 'Swordplay', 'Great Soundtrack', 'Singleplayer']
234;1212620;Very Positive;['Casual', 'Indie', 'Sexual Content', 'Simulation', 'RPG', 'Nudity', 'Mature', 'Hentai', 'Anime', 'Puzzle', 'Singleplayer', 'Relaxing', 'NSFW', 'FPS', 'Story Rich']
235;1351170;Very Positive;"['Singleplayer', ""Shoot 'Em Up"", 'Bullet Hell', 'Action', 'Top-Down Shooter', 'Arcade', 'Free to Play', 'Shooter', '2D', 'Anime', 'Multiple Endings', 'Music', 'Faith']"
236;1281790;Very Positive;['Metroidvania', 'Platformer', '2D Platformer', 'Adventure', 'Exploration', 'Indie', 'Casual', 'Cute', 'Open World', '2D', 'Colorful', 'Hand-drawn', 'Singleplayer', 'Stylized', 'Action', 'Atmospheric', 'Funny', 'Family Friendly', 'Surreal']
237;1414020;Very Positive;['Casual', 'Puzzle', 'Colorful', 'Arcade', 'Abstract', 'Music', 'Minimalist', 'Atmospheric', 'Relaxing', 'Match 3', 'Action', 'Score Attack', '2D', 'Pixel Graphics', 'Moddable', 'Singleplayer', 'Soundtrack', 'Controller', 'Indie', 'Family Friendly']
238;1078200;Very Positive;['Action Roguelike', 'Platformer', 'Roguelite', 'Pixel Graphics', 'Roguelike', '2D Platformer', 'Perma Death', 'Procedural Generation', 'Replay Value', 'Difficult', 'Local Co-Op', 'Retro', 'Precision Platformer', 'Indie', '2D', 'Action', 'Dark Fantasy', 'Adventure', 'Dark', 'Old School']
239;883590;Very Positive;['JRPG', 'Rhythm', 'PvE', 'RPG', '2D', 'Cute', 'Top-Down', 'Story Rich', 'Transhumanism', 'Lore-Rich', 'Post-apocalyptic', 'Conversation', 'Colorful', 'Pixel Graphics', 'Stylized', 'Anime', 'Dystopian', 'Fantasy', 'Capitalism', 'Philosophical']
240;1278360;Very Positive;['CRPG', 'RPG', 'Funny', 'Choices Matter', 'Story Rich', '2D', 'Isometric', 'Point & Click', 'Visual Novel', 'Third Person', 'Conversation', 'Multiple Endings', 'Colorful', 'Comedy', 'Adventure', 'Singleplayer', 'Free to Play', 'Indie', 'Walking Simulator', 'Casual']
241;924980;Very Positive;['RPG', 'JRPG', 'Anime', 'Action RPG', 'Remake', 'Adventure', 'Fantasy', 'Action', 'Singleplayer', 'Female Protagonist', 'Hack and Slash', 'Great Soundtrack', 'Story Rich', 'Character Customization', 'Classic', 'Open World', 'Turn-Based', 'Cute']
242;1332470;Very Positive;['Simulation', 'Auto Battler', 'Strategy', 'Management', 'Fantasy', 'Singleplayer', 'Free to Play', 'Indie', 'Strategy RPG', 'RPG', 'Trading', 'Medieval', 'Tactical RPG', 'Survival', 'Turn-Based Tactics', 'Magic', 'War', 'Base Building', 'Combat', 'Cartoony']
243;893850;Very Positive;['Walking Simulator', 'Point & Click', 'Choose Your Own Adventure', 'Idler', '2D', 'Underground', 'Multiple Endings', 'Exploration', 'Choices Matter', 'Atmospheric', 'Hand-drawn', 'RPG', 'Story Rich', 'Puzzle', 'Mystery', 'Dark', 'Singleplayer', 'Adventure', 'Indie', 'Experimental']
244;1361700;Overwhelmingly Positive;['Action', '2D', '3D', 'Singleplayer', 'Documentary', 'Adventure', 'Character Action Game', 'VR', 'Sexual Content']
245;1311660;Very Positive;['Free to Play', 'Indie', 'Casual', 'Adventure', 'Pixel Graphics', 'Platformer', 'Fantasy', 'Mystery', 'Short', '2D Platformer', 'Interactive Fiction', 'Metroidvania', 'Investigation', '2D', 'Supernatural', 'Narration', 'Singleplayer', 'Conversation', 'Multiple Endings']
246;1233950;Very Positive;['Casual', 'Indie', 'Adventure', 'RPG', 'Choose Your Own Adventure', 'Romance', 'Text-Based', 'Interactive Fiction', 'Choices Matter', 'LGBTQ+']
247;1284240;Very Positive;['RPG', 'Adventure', 'Indie', 'Strategy', 'Atmospheric', 'Free to Play', 'Card Game', 'Mythology', 'Turn-Based', 'Story Rich', 'Fantasy', 'Deckbuilding', 'Medieval', 'Dark', 'Singleplayer', 'Card Battler', 'Mouse only', 'Cinematic', 'Great Soundtrack', 'Mystery']
248;1211110;Very Positive;"['Indie', 'Puzzle', 'Arcade', 'Pixel Graphics', 'Cute', 'Local Multiplayer', 'Female Protagonist', ""1990's"", 'Adventure', 'Character Action Game', 'Anime', 'Cartoony', 'Colorful', 'Comedy', 'Family Friendly', 'Funny', 'Fantasy', 'Logic', 'Old School', 'Retro']"
249;1086410;Very Positive;['Sports', 'Casual', 'Simulation', 'Indie', 'Golf', 'Mini Golf', 'Multiplayer']
