;App_id;Review;Tag
198;851530;Very Positive;['Free to Play', 'Indie', 'Action', 'Difficult', 'Top-Down Shooter', 'Great Soundtrack', '2D', 'Bullet Hell', 'Pixel Graphics']
199;943380;Very Positive;['Casual', 'Action', 'Indie', 'Local Multiplayer']
200;891510;Very Positive;['Sexual Content', 'Visual Novel', 'Anime', 'Nudity', 'Cute', 'Casual', 'Indie', 'Dating Sim', 'Choices Matter', 'Multiple Endings', 'Singleplayer']
201;812140;Very Positive;['Open World', 'RPG', 'Singleplayer', 'Assassin', 'Action', 'Adventure', 'Historical', 'Stealth', 'Story Rich', 'Female Protagonist', 'Third Person', 'Parkour', 'Sexual Content', 'Choices Matter', 'Multiplayer', 'Violent', 'Nudity', 'Atmospheric', 'Great Soundtrack', 'Gore']
202;702670;Very Positive;['Indie', 'Casual', 'Cute', 'Funny', 'Puzzle', 'Adventure', 'Physics', 'Short', 'Great Soundtrack', 'Story Rich', 'Family Friendly', 'Singleplayer', '3D', 'Stylized', 'Comedy', 'Relaxing', 'Female Protagonist', 'Interactive Fiction', 'Drama', 'Music']
203;852480;Very Positive;['Sexual Content', 'Nudity', 'Hentai', 'Mature', 'Visual Novel', 'NSFW', 'Choices Matter', 'Dating Sim', 'Simulation', 'Story Rich', 'Multiple Endings', 'Singleplayer', 'Comedy', 'Funny', '2D', 'Cartoony', 'Indie', 'Casual', 'Anime', 'Cute']
204;692130;Very Positive;['Free to Play', 'Strategy', 'Massively Multiplayer', 'Early Access', 'Indie', 'Card Game', 'Turn-Based', 'Turn-Based Strategy', 'Multiplayer', 'Mythology']
205;959750;Very Positive;['Free to Play', 'Casual', 'Indie', 'Adventure', 'RPG', 'Simulation', 'Funny', 'Point & Click', 'Cute']
206;608110;Positive;"['Action Roguelike', 'Bullet Hell', ""Shoot 'Em Up"", 'Twin Stick Shooter', 'Roguelite', 'Perma Death', 'Difficult', 'Arcade', 'Roguelike', '2.5D', 'Top-Down', 'Gun Customization', 'Procedural Generation', 'Action', 'Loot', '1980s', 'Retro', 'Local Co-Op', 'Singleplayer', 'Replay Value']"
207;779990;Very Positive;['Free to Play', 'Casual', 'Indie', 'Minimalist']
208;396710;Very Positive;['Adventure', 'Platformer', 'Action', 'Indie', 'RPG', 'Funny', 'Local Co-Op', 'Singleplayer', 'Family Friendly', 'Colorful', 'Cute', 'Great Soundtrack', 'Kickstarter', 'Co-op', '2D', 'Casual', 'Local Multiplayer', 'Comedy']
209;873200;Very Positive;['Puzzle Platformer', 'Puzzle', '2D Platformer', 'Anime', 'Story Rich', 'Sexual Content', 'Indie', 'Adventure', 'Nudity', 'Female Protagonist', 'Mystery', '2D', 'Drama', 'Pixel Graphics', 'Action-Adventure', 'Controller', 'Great Soundtrack', 'Comedy', 'Platformer', 'Side Scroller']
210;823580;Very Positive;['Adventure', 'Indie', 'Puzzle']
211;896460;Very Positive;['Action', 'Indie', 'RPG', 'LGBTQ+', 'Hack and Slash', 'Character Action Game', 'Experimental', 'Stylized', 'Great Soundtrack', 'Surreal', 'Souls-like', 'Atmospheric', 'Action RPG', 'Singleplayer', 'Interactive Fiction', 'Horror', 'Kickstarter', 'Character Customization', '2D', 'Faith']
212;701380;Very Positive;['Rhythm', 'Well-Written', 'Music', 'Comedy', 'Drama', 'Romance', 'Story Rich', 'Soundtrack', 'Narration', '2D', 'Atmospheric', 'Retro', 'Third Person', 'Singleplayer', 'Funny', 'Indie', 'Crime', 'Cats', 'Great Soundtrack', 'Casual']
213;782340;Very Positive;['Free to Play', 'Visual Novel', 'Indie', 'Casual', 'Female Protagonist', 'Choices Matter', 'Otome', 'Horror', 'Singleplayer', 'Multiple Endings', 'Dark Fantasy', 'Dark', 'Great Soundtrack', 'Atmospheric', 'Psychological Horror', 'Romance', 'Short', 'LGBTQ+', 'Fantasy']
214;564050;Very Positive;"[""Beat 'em up"", 'Action', 'Pixel Graphics', 'Retro', 'Arcade', 'Adventure', 'Indie', 'Local Co-Op', 'Co-op', '2D Fighter', '2D', 'Early Access']"
215;845880;Very Positive;['Bullet Hell', 'Action', 'Anime', 'Female Protagonist', 'Indie', 'Fantasy', 'Vampire', 'Combat', 'Magic', 'Soundtrack', 'JRPG', 'RPG', 'Adventure', 'Action RPG', 'Cute', 'Platformer', 'Story Rich', 'Music', 'Assassin', 'Score Attack']
216;961660;Very Positive;"['Action', 'Indie', 'Bullet Hell', 'Difficult', '2D', 'Platformer', ""Shoot 'Em Up"", 'Boss Rush', 'Pixel Graphics']"
217;332950;Very Positive;['Horror', 'Free to Play', 'Multiplayer', 'First-Person', 'Singleplayer', 'Psychological Horror', 'Runner', 'Indie', 'Survival Horror', 'Action', 'Dark Humor', 'Adventure', 'Survival', 'Story Rich', 'Arcade', 'RPG', 'Multiple Endings', 'Cinematic', 'Difficult', 'Dark']
218;559620;Very Positive;['Action', 'Western', 'FPS', 'Shooter', 'First-Person', 'Classic', 'Retro', 'Great Soundtrack', 'Singleplayer', 'Soundtrack', 'Adventure']
219;833040;Very Positive;['Visual Novel', 'Casual', 'Indie', 'Simulation', 'Violent', 'Adventure', 'Dating Sim', 'RPG', 'Psychological Horror', 'Memes', 'Singleplayer', 'Great Soundtrack', 'LGBTQ+', 'Story Rich', 'Music', 'Anime', 'Cute', 'Cartoon', 'First-Person', 'Funny']
220;771310;Very Positive;['Free to Play', 'Casual', 'VR']
221;847370;Very Positive;['Action', 'Open World', 'Character Customization', 'Parkour', 'Third-Person Shooter', 'Funny', 'Adventure', 'Singleplayer', 'Comedy', 'Violent', 'Colorful', 'Zombies', 'Great Soundtrack', 'Post-apocalyptic', 'Third Person', 'Shooter', 'Fast-Paced', 'Sandbox', 'Female Protagonist', '3D Platformer']
222;942850;Very Positive;['Horror', 'Visual Novel', 'Casual', 'Post-apocalyptic', '2D', 'Psychological Horror', 'Story Rich', 'Linear', 'Zombies', 'Anime', 'Sexual Content', 'Drama', 'Nudity', 'Foreign', 'Singleplayer', 'Violent', 'Gore', 'NSFW', 'Mature', 'Hentai']
223;810660;Very Positive;['Adventure', 'Indie', 'Point & Click', 'Puzzle', '2D', 'Singleplayer', 'Story Rich', 'Atmospheric', 'Fantasy', 'Classic', 'Retro', 'Minigames', 'Family Friendly', 'Mystery', 'Narration', 'Hidden Object']
224;598700;Very Positive;"['Female Protagonist', 'Action', '2D', 'Metroidvania', 'RPG', 'Side Scroller', 'Adventure', 'Indie', 'Hack and Slash', 'Anime', 'Singleplayer', ""Beat 'em up"", 'Nudity', 'Sexual Content', 'Dark Fantasy', 'Platformer', 'Great Soundtrack', 'Story Rich', 'Fantasy', 'Classic']"
225;829110;Very Positive;['Action', 'LEGO', 'Adventure', 'Open World', 'Villain Protagonist', 'Superhero', 'Multiplayer', 'Local Co-Op', 'Character Customization', 'Funny', 'Co-op', 'Family Friendly', 'Singleplayer', 'Comic Book', 'Split Screen', 'Local Multiplayer']
226;510680;Very Positive;['Indie', 'Adventure', 'Visual Novel', 'Anime']
227;742300;Very Positive;['Action', 'Platformer', 'Side Scroller', 'Classic', 'Singleplayer', 'Robots', 'Great Soundtrack', 'Difficult', '2.5D', '2D', 'Adventure', 'Retro', 'Anime', 'Shooter', 'Sci-fi', 'Action-Adventure', '2D Platformer']
228;907000;Very Positive;['Free to Play', 'Casual', 'Indie', 'Adventure', 'Puzzle Platformer', 'Great Soundtrack', '2D', 'Short']
229;416600;Very Positive;"['Action', 'Co-op', 'Indie', 'RPG', ""Beat 'em up"", 'Adventure', 'Female Protagonist', 'Local Co-Op', '4 Player Local', 'Online Co-Op', 'Pixel Graphics', 'Action RPG', 'Puzzle', '2D', 'Local Multiplayer', 'Difficult', 'Side Scroller', 'Bullet Hell', 'Multiplayer', 'Funny']"
230;923260;Very Positive;['Card Game', 'Strategy', 'Sports', 'Casual', 'Isometric', 'Management', 'Golf', 'Colorful', 'Family Friendly', '2D', 'Singleplayer', 'Wholesome', 'Mini Golf', 'Turn-Based', 'Minimalist', 'Puzzle', 'Cozy', 'Stylized', '2.5D', 'Nature']
231;880940;Very Positive;['Multiplayer', 'Funny', 'Online Co-Op', '4 Player Local', 'Board Game', 'Party Game', 'Casual', 'Local Multiplayer', 'Co-op', 'Minigames', 'Party', 'Local Co-Op', 'Action', 'Indie', 'Comedy', 'Tabletop', 'Controller', 'Gore', 'Colorful', 'Singleplayer']
232;431930;Very Positive;['Action', 'Sports', 'Indie', 'Multiplayer', 'Pinball', 'Split Screen', 'Competitive', 'Co-op', 'Time Attack', 'Local Multiplayer', '4 Player Local']
233;840010;Very Positive;['Exploration', 'Sandbox', 'Agriculture', 'Building', 'Crafting', 'Farming Sim', 'Cute', 'RPG', 'Relaxing', 'Open World', 'Casual', 'Family Friendly', 'Simulation', 'Cartoony', 'Co-op', 'Moddable', 'Wholesome', 'Multiplayer', 'Online Co-Op', 'Cozy']
234;796790;Very Positive;['Simulation', 'Casual', 'Indie', 'Character Action Game', 'Adventure', 'Memes', 'Dark Humor', 'Singleplayer', 'Funny', 'Comedy', 'Relaxing', 'Minigames', '2D', 'Stylized', 'Logic', 'Arcade', 'Action', 'Violent', 'Sexual Content', 'Choose Your Own Adventure']
235;591630;Very Positive;['Indie', 'Action', 'Adventure', 'RPG', 'Puzzle', 'Platformer', 'Story Rich', '3D Platformer', 'Drama', 'Linear', 'Singleplayer', 'Atmospheric', 'Horror']
236;864060;Very Positive;['3D Platformer', 'Fast-Paced', 'Physics', 'Arcade', 'Racing', 'Platformer', 'Time Attack', 'Action', 'Casual', 'Colorful', 'Singleplayer', '3D', 'Abstract', 'Surreal', 'Level Editor', 'Replay Value', 'Puzzle Platformer', 'Great Soundtrack', 'Puzzle', 'Indie']
237;590950;Very Positive;['Indie', 'Casual', 'Arcade', '2D', 'Cartoon', 'Mouse only', 'Level Editor', 'Funny', 'Colorful']
238;851670;Very Positive;['Casual', 'Indie', 'Puzzle', 'Music', 'Great Soundtrack', 'Arcade']
239;595520;Very Positive;['RPG', 'JRPG', 'Fantasy', 'Story Rich', 'Singleplayer', 'Great Soundtrack', 'Open World', 'Adventure', 'Exploration', 'Classic', 'Action', 'Remake', 'Turn-Based', 'Third Person', 'Anime', 'Atmospheric', 'Real-Time with Pause', 'Party-Based RPG', 'Female Protagonist', 'Strategy']
240;890750;Very Positive;['Adventure', 'Simulation', 'Visual Novel', 'Anime']
241;315460;Very Positive;['Survival', 'Open World Survival Craft', 'Sandbox', 'Crafting', '2D', 'Open World', 'Indie', 'Strategy', 'Action', 'Multiplayer', 'Tower Defense', 'Building', 'Base Building', 'Co-op', 'Physics', 'Pixel Graphics', 'Singleplayer', 'RPG', 'Early Access', 'Adventure']
242;534550;Very Positive;"['Metroidvania', 'Adventure', 'Action', 'Indie', 'Platformer', 'Co-op', ""Beat 'em up"", '2D', 'Local Multiplayer', 'Funny', 'Controller', 'Side Scroller', '4 Player Local', 'Singleplayer', 'Comedy', 'Great Soundtrack', 'Wrestling', 'Action-Adventure', 'Multiple Endings', 'Fantasy']"
243;742250;Very Positive;['Indie', 'Story Rich', 'Visual Novel', 'Female Protagonist', 'Emotional', 'Narration', 'Singleplayer', 'Adventure', 'Colorful', 'Puzzle', 'Interactive Fiction', '2D', 'Exploration', 'Anime', 'Relaxing', 'Space', 'Sci-fi', 'Atmospheric', 'Post-apocalyptic', 'Top-Down']
244;836490;Very Positive;['RPG', 'Indie', 'RPGMaker', 'Visual Novel', 'Female Protagonist', 'Faith', 'LGBTQ+', 'Anime']
245;527230;Very Positive;['RPG', 'Open World', 'Strategy', 'Online Co-Op', 'Roguelike', 'Turn-Based', 'Multiplayer', 'Co-op', 'Turn-Based Combat', 'Adventure', 'Tabletop', 'Roguelite', 'Turn-Based Strategy', 'Party-Based RPG', 'Indie', 'Board Game', 'Fantasy', 'Local Co-Op', 'Hex Grid', 'Strategy RPG']
246;762930;Very Positive;['Adventure', 'Visual Novel', 'Anime', 'Cute', 'Funny']
247;466110;Very Positive;['Indie', 'Action', 'Casual', 'Martial Arts', 'Fighting', '2D Fighter', 'Early Access']
248;939620;Very Positive;['Time Management', 'Tabletop', 'Colorful', 'Board Game', 'Point & Click', 'Music', 'Singleplayer', 'Spelling', 'Casual', 'Indie', 'Relaxing', 'Puzzle', 'Simulation', 'Family Friendly', 'Comedy', 'Anime', 'Education', '2D', 'Cute', 'Atmospheric']
249;714800;Very Positive;['Cute', 'Anime', 'Visual Novel', 'Trains', 'Casual', 'Sexual Content', 'Funny', 'Story Rich', 'NSFW', 'Romance', '2D', 'Interactive Fiction', 'Drama', 'Nudity', 'Choices Matter', 'Hentai']
250;950140;Very Positive;['Indie', 'Sokoban', 'Puzzle', 'Difficult']
251;792030;Very Positive;['Indie', 'Casual', 'Story Rich', 'Comedy', 'Gaming', 'Design & Illustration', 'Intentionally Awkward Controls', 'Dark Comedy', 'Dark Humor', 'Free to Play']
252;792050;Very Positive;['Sports', 'Fishing', 'Clicker', 'Casual', 'Free to Play', 'Relaxing', 'Psychological Horror', 'Addictive']
