;App_id;Review;Tag
3876;1937570;Positive;['Adventure', 'Simulation', 'Life Sim', 'Sandbox', 'Exploration', '3D Vision', 'Colorful', 'Cute', 'Horses', 'Family Friendly', 'Linear', 'Open World', 'Female Protagonist', 'Singleplayer']
3877;1949440;Positive;['Casual', 'Adventure', 'Choose Your Own Adventure', 'Choices Matter', 'LGBTQ+', 'Sexual Content', 'Singleplayer', 'RPG', 'Colorful', 'Fantasy', 'Interactive Fiction', 'Magic', 'Nudity', 'NSFW', 'Visual Novel']
3878;1954050;7 user reviews;['Visual Novel', 'RPGMaker', 'Drama', 'RPG', 'Romance', 'Fantasy', 'Emotional', 'Linear', '2D', 'Story Rich', 'Indie', 'Singleplayer']
3879;1987470;Positive;['Sokoban', 'Logic', 'Puzzle', 'Grid-Based Movement', 'Level Editor', 'Minimalist', 'Abstract', 'Soundtrack', 'Cozy', 'Colorful', 'Casual', 'Wholesome', 'Relaxing', 'Cartoony', 'Cute', 'Stylized', 'Family Friendly', 'Top-Down', 'Singleplayer', 'Asynchronous Multiplayer']
3880;1995460;Positive;['Simulation', 'Sports', 'Arcade', 'Precision Platformer', 'Minimalist', 'Basketball', 'Indie', 'Character Customization', 'Singleplayer']
3881;1997230;Positive;['Adventure', 'Visual Novel', '2D', 'Drama', 'Fantasy', 'Mystery', 'Conversation', 'Linear', 'Story Rich', 'Free to Play', 'Singleplayer', 'Anime', 'Point & Click']
3882;2023670;Positive;['Adventure', 'Point & Click', 'Puzzle', '2D', 'First-Person', 'Realistic', 'Atmospheric', 'Mystery', 'Singleplayer']
3883;2050480;Positive;['Casual', 'Arcade', '3D', 'Cute', 'Colorful', 'Atmospheric', 'Physics', 'Singleplayer', 'Indie']
3884;2063960;Positive;['Casual', 'Nudity', 'Sexual Content', 'Hentai', 'NSFW', 'Point & Click', 'Visual Novel', 'Puzzle', 'Dating Sim', 'Exploration', 'Clicker', 'Hidden Object', '2D', 'Cute', 'Colorful', 'Relaxing', 'Medieval', 'Singleplayer', 'Indie']
3885;2070540;Positive;['Adventure', 'Action', 'RPG', 'Arcade', 'Action-Adventure', 'Action RPG', 'JRPG', 'Puzzle', 'Dungeon Crawler', 'Mystery Dungeon', 'Exploration', 'CRPG', 'Metroidvania', '2D', 'Anime', 'Cute', 'Top-Down', 'Pixel Graphics', 'Cartoony', '1980s']
3886;2078530;9 user reviews;['Score Attack', 'Bullet Hell', 'Arcade', 'Action', 'Indie', 'Colorful', 'Atmospheric', 'Rhythm', 'Side Scroller', '2D', 'Stylized', 'Top-Down', 'Fantasy', 'Relaxing', 'Music-Based Procedural Generation', 'Procedural Generation', 'Singleplayer', 'Family Friendly']
3887;2079500;Positive;['Metroidvania', 'Souls-like', 'Platformer', 'Psychological', 'Pixel Graphics', 'Side Scroller', '2D', 'Singleplayer', 'Indie', 'Exploration', 'Difficult', 'Open World', 'Controller', 'Story Rich', 'Atmospheric', 'PvE', 'Adventure', 'Action', '2D Platformer']
3888;2086810;Positive;['Casual', 'Adventure', 'Strategy', 'Point & Click', 'Time Management', '2D', 'Top-Down', 'Isometric', 'Cute', 'Colorful', 'Family Friendly', 'Crafting', 'Management', 'Nature', 'Relaxing', 'Indie', 'Resource Management', 'Singleplayer']
3889;2090160;Positive;['Cats', 'Sokoban', 'Grid-Based Movement', 'Cute', 'Puzzle', 'Tabletop', 'Isometric', '3D', 'Relaxing', 'Controller', 'Casual', 'Board Game', 'Top-Down', 'Family Friendly', 'Logic', 'Cartoony', 'Minimalist', 'Colorful', 'Singleplayer', 'Difficult']
3890;2090450;Positive;"['Bullet Hell', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Tutorial', 'Shooter', 'Arcade', 'Action-Adventure', '2D', 'Isometric', 'Noir', 'Top-Down', 'Horror', 'Psychological Horror', 'Linear', 'Action', 'Story Rich', 'Minimalist', 'Pixel Graphics', 'Ambient', 'Singleplayer']"
3891;2121480;Positive;['Adventure', 'Casual', 'RPG', 'Interactive Fiction', 'Visual Novel', '2D', 'Stylized', 'Atmospheric', 'Dark Fantasy', 'Drama', 'Fantasy', 'Mystery', 'Mythology', 'Romance', 'Choices Matter', 'Conversation', 'Female Protagonist', 'Multiple Endings', 'Story Rich', 'Singleplayer']
3892;2125360;8 user reviews;['Action', 'Action-Adventure', 'Singleplayer', 'Female Protagonist', 'Zombies', 'Adventure', '3D', 'Third Person', 'Sexual Content', 'Survival Horror', 'Top-Down', 'Nudity', 'Atmospheric', 'Anime', 'Indie', 'Gore', 'Violent', 'Modern', 'Multiple Endings', 'Exploration']
3893;2126310;Positive;['Casual', 'Simulation', 'Racing', 'Sports', 'Singleplayer', 'Bikes', 'Difficult', 'Driving', 'Indie', 'Family Friendly', 'Episodic', 'Action-Adventure', 'Combat Racing', '3D Vision', 'Colorful', 'Cute', 'First-Person', 'Choices Matter', 'Controller']
3894;2139680;Positive;['Adventure', 'Casual', 'Simulation', 'Singleplayer', 'Cooking', 'Cute', 'Family Friendly', 'Indie', 'Resource Management', 'Design & Illustration', 'Education', 'Farming Sim', 'Interactive Fiction', 'Life Sim', 'Metroidvania']
3895;2172190;Positive;['Action Roguelike', 'Bullet Hell', 'Top-Down Shooter', 'Roguelike', 'Top-Down', 'Roguelite', 'Arena Shooter', 'Score Attack', 'Action', 'Perma Death', 'Combat', 'RPG', 'Singleplayer', 'Controller', '2D', 'Hand-drawn', 'Cartoony', 'Arcade', 'Colorful', 'Casual']
3896;2189910;Positive;"['Action Roguelike', 'Collectathon', 'Roguelite', ""Beat 'em up"", 'PvE', 'Roguelike', 'RPG', 'Action', '2D', 'Top-Down', 'Pixel Graphics', 'Dystopian', 'Dark Fantasy', 'Class-Based', 'Score Attack', 'Nature', 'Survival', 'Combat', 'Singleplayer', 'Adventure']"
3897;2205160;Positive;"['Adventure', 'RPG', 'Action', 'Action-Adventure', 'Exploration', 'CRPG', 'Dungeon Crawler', 'Hidden Object', '3D', 'Voxel', 'Isometric', 'Colorful', ""1990's"", 'Gothic', 'Dark', 'Old School', 'Retro', 'Medieval', 'Dark Fantasy', 'Combat']"
3898;2213600;Positive;['Adventure', 'Metroidvania', '2D Platformer', 'Platformer', 'Action', 'Action-Adventure', 'Runner', 'Exploration', 'Side Scroller', 'Hidden Object', '2D', 'Colorful', 'Minimalist', 'Pixel Graphics', 'Cute', 'Family Friendly', 'Fantasy', 'Atmospheric', 'Magic', 'Underground']
3899;2222170;Positive;['Racing', 'Casual', 'Arcade', '3D', 'Atmospheric', 'Driving', 'Open World', 'Indie', 'Singleplayer']
3900;2234030;Positive;['2D Platformer', 'Puzzle Platformer', 'Adventure', 'Puzzle', 'Platformer', '2D', 'Hand-drawn', 'Drama', 'Psychological', 'Free to Play', 'Indie', 'Singleplayer']
3901;2235350;9 user reviews;['Early Access', 'Noir', 'World War I', 'World War II', 'Historical', 'Zombies', 'Retro', 'Old School', 'Crime', 'FPS', 'Shooter', '3D', 'Singleplayer', 'Multiplayer', 'Massively Multiplayer', 'First-Person', 'PvP', 'Class-Based', 'Action', 'Gun Customization']
3902;2244840;Positive;['CRPG', '3D Platformer', '2D Platformer', 'Bullet Hell', 'Sports', 'FPS', 'Immersive Sim', 'Flight', 'Auto Battler', 'City Builder', 'Baseball', 'Cycling', 'Fishing', 'Tutorial', 'Hockey', 'Battle Royale', 'Building', 'Crafting', 'War', 'Physics']
3903;1065310;Mixed;"['Action-Adventure', 'Western', 'Third-Person Shooter', ""Beat 'em up"", 'Co-op', 'Vampire', 'Character Action Game', 'Demons', 'Story Rich', 'Action', 'Gore', 'Multiplayer', 'Singleplayer', 'Online Co-Op', 'Violent', 'Hack and Slash', 'Third Person', 'Shooter', 'RPG', 'Adventure']"
3904;1908250;Mostly Negative;['Casual', 'Adventure', 'RPG', 'Visual Novel', 'Word Game', 'Puzzle', 'Anime', '2D', '2D Platformer', 'Colorful', 'Mystery', 'Indie', 'Thriller', 'Conspiracy', 'Story Rich', 'Singleplayer', 'Multiple Endings']
3905;1833040;Mostly Positive;['Visual Novel', 'LGBTQ+', 'Female Protagonist', 'Multiple Endings', 'Anime', 'Drama', 'Singleplayer', 'Word Game', 'Text-Based', '2D Platformer', 'Casual', '2D', 'Otome', 'Adventure', 'Simulation', 'Emotional', 'Atmospheric', 'Story Rich', 'Choices Matter', 'Indie']
3906;1841200;Very Positive;['Early Access', 'Adventure', 'Sandbox', 'MMORPG', 'Voxel', 'Crafting', 'Base Building', 'Massively Multiplayer', 'Procedural Generation', 'Action RPG', 'FPS', 'Third-Person Shooter', 'Colorful', 'First-Person', 'Third Person', 'Open World', 'Character Customization', 'Combat', 'Inventory Management', 'PvE']
3907;1193090;Mostly Positive;['Automobile Sim', 'Simulation', 'Indie', 'Racing', 'Adventure', 'Early Access', 'Driving', 'Atmospheric', 'Singleplayer', 'Realistic', 'Open World', 'Casual', 'Sports', 'Sandbox', 'Exploration', 'Moddable', 'Difficult', 'Audio Production', 'Education', 'Relaxing']
3908;1962450;Mostly Positive;['Sexual Content', 'Action', 'Nudity', '2D Fighter', '2D Platformer', 'Action-Adventure', '2D', 'Real Time Tactics', 'Exploration', 'Anime', 'Hack and Slash', 'RPG', 'Hentai', 'Indie', 'Adventure', 'Colorful', 'Illuminati', 'Singleplayer', 'Fantasy', 'Drama']
3909;2068710;Very Positive;['Racing', 'Driving', 'Arcade', 'Physics', 'Score Attack', 'Automobile Sim', 'Controller', 'Sports', 'Asynchronous Multiplayer', 'Singleplayer', 'Third Person', 'Realistic', 'Atmospheric', 'Modern', '3D', 'Stylized', 'Underground', 'Action', 'Simulation']
3910;2113180;Mostly Positive;['Precision Platformer', 'Exploration', 'Side Scroller', '2D Platformer', '3D Platformer', 'Platformer', '3D', 'Cute', 'Lore-Rich', 'Alternate History', 'Underground', 'Conversation', 'Casual', 'Linear', 'Colorful', 'Sci-fi', 'Science', 'Family Friendly', 'World War II', 'Robots']
3911;1265920;Very Positive;['Choices Matter', 'Female Protagonist', 'Story Rich', 'LGBTQ+', 'Multiple Endings', 'Romance', 'Third Person', 'Emotional', 'Drama', 'Action', 'Adventure', 'Mystery', 'Stylized', 'Cinematic', 'Singleplayer', 'Supernatural', 'Narrative', 'Mature', 'Sexual Content', 'Gore']
3912;1492360;Mostly Positive;['Cooking', 'Management', 'Casual', 'Simulation', 'Life Sim', 'Building', 'Time Management', 'Procedural Generation', 'Economy', 'Automation', 'Capitalism', 'Character Customization', '3D', 'Isometric', 'Strategy', 'Resource Management', 'Choices Matter', 'Sandbox', 'Moddable', 'Singleplayer']
3913;2010960;Very Positive;['Skateboarding', 'Sports', 'Skating', 'Arcade', 'Racing', 'Singleplayer', 'Colorful', 'Third Person', '3D', 'Relaxing', 'Controller', 'Linear', 'Casual', 'Stylized', 'Modern', 'Character Customization', 'Simulation', 'Free to Play', 'Exploration', 'Cats']
3914;1838340;Very Positive;['Indie', 'Survival Horror', 'Adventure', 'Horror', 'Psychological Horror', 'Action-Adventure', 'First-Person', 'Mystery', 'Supernatural', 'Dark', 'Story Rich', '3D', 'Pixel Graphics', 'Hidden Object', 'Exploration', 'Atmospheric', 'Singleplayer', 'Immersive', 'Emotional', 'Resource Management']
3915;2194160;Positive;['Nudity', 'Sexual Content', 'Hentai', 'Mature', 'NSFW', 'Casual', 'Puzzle', 'Strategy', 'Tile-Matching', 'Dating Sim', '2D', 'FPS', 'Anime', 'Fantasy', 'Relaxing', 'Indie', 'Female Protagonist', 'Singleplayer']
3916;2078120;Mostly Positive;['Sexual Content', 'Nudity', 'Casual', 'Card Game', 'Point & Click', 'Puzzle', '2D Platformer', 'Puzzle Platformer', 'Solitaire', '2D', 'Anime', 'Cute', 'Indie', 'Linear', 'Female Protagonist', 'Singleplayer', 'Mature', 'Hentai']
3917;1036660;Very Positive;['Sports', 'Indie', 'Casual', 'Mini Golf']
3918;2105980;Very Positive;['Strategy', 'Education', 'Typing', '2D', 'Text-Based', 'Tutorial', 'Early Access', 'Resource Management']
3919;1105130;Mostly Negative;['Multiplayer', 'Free to Play', 'Casual', 'Mining', 'Indie', '3D', 'Adventure', 'Simulation', 'Early Access', 'Atmospheric', 'Linear', 'Life Sim', 'Collectathon', 'Exploration', 'Colorful', 'Cute', 'Fishing', 'Crafting', 'Character Customization', 'Survival']
3920;2060080;Mostly Positive;['Sexual Content', 'Free to Play', 'Nudity', 'Hentai', 'Mature', 'NSFW', 'Match 3', 'RPG', 'Casual', 'Cute', '2D', 'Anime', 'Romance', 'Colorful', 'Singleplayer', 'Cartoon', 'Fantasy', 'Magic', 'Party-Based RPG', 'Tactical RPG']
3921;1841250;Very Positive;['Sexual Content', 'Nudity', 'LGBTQ+', 'Visual Novel', 'NSFW', 'Cartoon', 'Female Protagonist', 'Interactive Fiction', 'Hentai', 'Casual', 'Adventure', 'Dating Sim', 'Romance', 'Indie', 'Anime', 'Story Rich', 'Singleplayer']
3922;2151600;Very Positive;['Horror', 'Surreal', 'Remake', 'Atmospheric', 'Dark', 'Thriller', 'Singleplayer', 'Psychological', 'Walking Simulator', '3D', 'Abstract', 'Colorful', 'First-Person', 'Psychedelic', 'Psychological Horror', 'Casual', 'Survival Horror', 'Demons', 'Violent', 'Indie']
3923;1846330;Very Positive;['Sexual Content', 'Adventure', 'Hentai', 'Nudity', 'Visual Novel', 'Mature', 'Comedy', 'Survival', 'Atmospheric', 'Singleplayer', 'Story Rich', '2D', 'Anime', '2D Platformer', 'NSFW']
3924;1936230;Positive;['Indie', 'Simulation', 'Casual', 'Visual Novel', 'Dating Sim', 'Cartoony', 'Romance', 'Singleplayer']
3925;2155310;Mostly Positive;"['Adventure', 'Action', 'Strategy', 'RPG', 'Action-Adventure', 'Action RPG', 'MMORPG', 'Dating Sim', ""Beat 'em up"", '3D Platformer', 'Action Roguelike', 'Real Time Tactics', 'Tactical RPG', 'Hack and Slash', 'Roguelite', '3D', 'Cute', 'Colorful', 'Third Person', 'Historical']"
3926;1650810;Mostly Positive;['Platformer', 'Hack and Slash', 'Action Roguelike', 'Cyberpunk', 'Action', 'Multiple Endings', 'Adventure', 'Singleplayer', 'Violent', 'Futuristic', 'Artificial Intelligence', '2D Platformer', 'Story Rich', 'RPG', 'Action-Adventure', 'Sci-fi', '3D', 'Exploration', 'Dark', 'Indie']
3927;2069310;Very Positive;['Simulation', 'Flight', 'Realistic', 'Physics', '3D', 'Singleplayer', 'Multiplayer', 'Local Multiplayer', 'Racing', 'Vehicular Combat', 'VR', 'Colorful', 'First-Person', 'Third Person', 'Jet', 'PvP', 'Character Customization', 'Controller', 'Level Editor', 'Open World']
3928;1293730;Mixed;['Adventure', 'Female Protagonist', 'Psychological Horror', 'Atmospheric', 'Story Rich', 'Action', 'Third Person', 'Singleplayer', 'Puzzle', 'Exploration', 'Investigation', 'Supernatural', 'Sci-fi', 'Thriller', 'Cinematic', 'Mystery', 'Narrative', 'Time Travel', 'Surreal', 'Point & Click']
3929;1974090;Very Positive;['Shooter', 'Military', 'Wargame', 'Action', 'Sniper', 'Simulation', 'Combat', 'Strategy', 'First-Person', 'RTS', 'Action RTS', 'FPS', 'Hero Shooter', '2D', '3D', 'Top-Down', 'Historical', 'Modern', 'Tactical', 'Free to Play']
3930;1782330;Mixed;['VR', 'Survival', 'Adventure', 'Action', 'Simulation', 'Exploration', 'Realistic', 'Action-Adventure', 'Immersive Sim', 'Hunting', 'Crafting', 'Interactive Fiction', 'Sandbox', 'Open World', 'Time Management', 'Nature', 'Singleplayer', 'Atmospheric', 'Modern', 'Resource Management']
3931;1303010;Positive;['Action', 'Simulation', 'Flight', 'Military', 'Indie', 'War', 'World War II', 'Arcade', 'Shooter', 'Wargame', '3D', 'Third Person', 'PvE', 'Vehicular Combat', 'Singleplayer', 'Combat', 'Fighting', 'Realistic', 'Early Access']
3932;1630420;Mostly Positive;['Sexual Content', 'Nudity', 'Casual', 'Hentai', 'NSFW', 'Puzzle', 'Dating Sim', 'Mature', 'Visual Novel', '2D', 'Anime', 'Fantasy', 'Funny', 'Grid-Based Movement', 'Story Rich', 'Singleplayer', 'Female Protagonist', 'Arcade', 'Exploration', 'Remake']
3933;1784630;Positive;['Pixel Graphics', 'Strategy', 'Story Rich', 'Perma Death', 'Funny', 'Roguelite', 'Cartoony', 'Roguelike', 'Indie', 'Cute', 'Casual', 'Family Friendly', 'Simulation', 'Conversation', 'Singleplayer', '2D', 'Shooter', 'Arcade', 'Anime', 'Tower Defense']
3934;1961370;Positive;['Early Access', 'RPG', 'Simulation', 'Farming Sim', 'Fantasy', 'Collectathon', 'Magic', '2D', 'Stylized', 'Colorful', 'Cute', 'Hand-drawn', 'Isometric', 'Agriculture', 'Building', 'Cooking', 'Crafting', 'Economy', 'Family Friendly', 'Fishing']
3935;1324340;Very Positive;['Action', 'Adventure', 'Anime', 'Action RPG', 'Action-Adventure', '3D Platformer', 'Exploration', 'Dungeon Crawler', '3D', 'Colorful', 'Dark Fantasy', 'Third Person', 'Atmospheric', 'Crafting', 'Fantasy', 'Management', 'Survival', 'Character Customization', 'Combat', 'Female Protagonist']
3936;1528020;Very Positive;['Horror', 'Adventure', 'VR', 'Zombies', 'Exploration', 'Psychological Horror', 'Fighting', 'Survival', 'FPS', 'Survival Horror', 'Action', 'First-Person', 'Realistic', 'Linear', 'Singleplayer', 'Atmospheric', 'Action-Adventure', 'Puzzle', 'Visual Novel', 'Immersive']
3937;1770210;Mostly Positive;['Nudity', 'Sexual Content', 'Romance', 'Visual Novel', 'RPG', 'Story Rich', 'Adventure', 'Medieval', 'Post-apocalyptic', '3D', 'Singleplayer', 'First-Person', 'Third Person', 'Choices Matter', 'NSFW', 'Linear', 'Multiple Endings', 'Mature', 'Indie', 'Early Access']
3938;1873230;Mixed;['Simulation', 'Walking Simulator', 'Exploration', 'Horror', '3D', 'Investigation', 'Mystery', 'Psychological Horror', 'Survival Horror', 'Early Access', 'Choices Matter', 'Multiplayer', 'Indie', 'Co-op', 'Online Co-Op', 'Singleplayer']
3939;1880980;Positive;['Horror', 'World War II', 'Cinematic', 'First-Person', 'Adventure', 'Walking Simulator', 'Action', 'Linear', 'Psychological Horror', 'Shooter', 'Noir', 'FPS', 'Wargame', '3D', 'Realistic', 'Psychological', 'Survival Horror', 'Singleplayer', 'War', 'Combat']
3940;2077720;Mostly Positive;['Lore-Rich', 'Puzzle', 'Point & Click', 'Action-Adventure', 'Text-Based', 'Third Person', 'Action', '2.5D', 'Horror', 'Psychological Horror', 'Funny', 'Dark Humor', 'Controller', 'Dark Comedy', 'Exploration', 'Choose Your Own Adventure', 'Interactive Fiction', 'Indie', 'Adventure', 'Singleplayer']
3941;2086060;Positive;"['FPS', 'Action', 'Fast-Paced', 'Blood', 'Arena Shooter', 'Early Access', 'Action Roguelike', 'Indie', 'Shooter', 'Retro', 'First-Person', 'Platformer', 'Roguelike', 'Arcade', 'Bullet Hell', '3D', 'Colorful', 'Old School', 'Sci-fi', ""1990's""]"
3942;2142470;Positive;['Psychological Horror', 'Demons', 'Adventure', 'Dark', 'Cute', 'RPG', 'Puzzle', 'Free to Play', 'Anime', 'Story Rich', '2D', 'RPGMaker', 'Hand-drawn', 'Pixel Graphics', 'Horror', 'Psychological', 'Survival Horror', 'Multiple Endings', 'Singleplayer', 'Hidden Object']
3943;1367460;Positive;['Horror', 'Zombies', 'Visual Novel', 'Story Rich', 'Drama', 'Investigation', 'Linear', '2D', 'Comic Book', 'Detective', 'Adventure', 'Choices Matter', 'Narration', 'Anime', 'Stylized', 'Dark', 'Thriller', 'Emotional', 'Mystery', 'Psychological']
3944;1680670;Positive;"['RPG', 'JRPG', 'Turn-Based Combat', 'Retro', 'Satire', 'Choices Matter', 'Open World', 'Magic', 'Fantasy', 'Pixel Graphics', 'Singleplayer', '2D', 'Class-Based', 'Female Protagonist', 'Old School', 'Parody', 'Colorful', 'Cute', ""1990's"", '1980s']"
3945;1713140;Positive;['Indie', 'Puzzle', 'Cozy', 'Grid-Based Movement', 'Hand-drawn', 'Cute', 'Education', 'Snow', '2D', 'Relaxing', 'Sokoban', 'Exploration', 'Casual', 'Family Friendly', 'Singleplayer', 'Emotional', 'Logic', 'Nature', 'Atmospheric', 'Cartoon']
3946;1715370;Positive;['Early Access', 'Adventure', 'RPG', 'Point & Click', 'Visual Novel', 'Interactive Fiction', 'Exploration', 'Clicker', 'CRPG', '2D', 'Psychedelic', 'Hand-drawn', 'Alternate History', 'Atmospheric', 'Magic', 'Dark', 'Psychological Horror', 'Conversation', 'Story Rich', 'Multiple Endings']
3947;1877800;Positive;['Action', 'VR', 'Mechs', 'Robots', 'Singleplayer', 'FPS', 'Shooter', 'First-Person', 'Vehicular Combat', 'Indie', 'Simulation', 'Sci-fi', 'Combat', '3D']
3948;1878840;Positive;['Female Protagonist', 'Supernatural', 'Top-Down Shooter', 'Bullet Hell', 'Action', 'Pixel Graphics', 'Indie', 'Twin Stick Shooter', 'Fast-Paced', 'Shooter', 'Perma Death', 'Replay Value', 'Procedural Generation', 'Cats', 'Singleplayer']
3949;1928940;Positive;['Casual', 'Adventure', 'Simulation', '2D', 'Indie', 'Massively Multiplayer', 'Survival', 'Action', 'Horror', 'Shooter', 'Exploration', 'Atmospheric', 'Comedy', 'Singleplayer', 'Side Scroller', 'War', 'Clicker', 'Sports', 'Strategy', 'Platformer']
3950;1937110;Positive;['Roguelike Deckbuilder', 'Card Battler', 'Roguelite', 'Roguelike', 'Deckbuilding', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'Singleplayer', '2D', 'Tactical', 'Indie', 'Early Access', 'Turn-Based Tactics']
3951;1959880;Positive;['Casual', 'Strategy', 'Tower Defense', 'RTS', 'Roguelike', 'Roguelite', 'Real Time Tactics', '3D', 'Atmospheric', 'Fantasy', 'Magic', 'Choices Matter', 'PvE', 'Resource Management', 'Base Building', 'Singleplayer']
3952;2003750;Positive;['Tactical RPG', 'Loot', 'Turn-Based Combat', 'Replay Value', 'Puzzle', 'Retro', 'Minimalist', 'Roguelike', 'Turn-Based Strategy', 'Tactical', 'Turn-Based Tactics', 'Hack and Slash', 'Isometric', 'RPG', 'Perma Death', '1980s', 'Strategy', 'Grid-Based Movement', 'Procedural Generation', 'Singleplayer']
3953;2012520;Positive;['Action', 'Flight', 'Shooter', 'Score Attack', 'Space Sim', 'Arena Shooter', 'Adventure', 'Space', 'Casual', 'Sci-fi', 'Simulation', 'Aliens', 'Roguelite', 'Combat', 'Colorful', 'Atmospheric', 'Family Friendly', 'War', 'Futuristic', 'Third Person']
3954;2020080;Positive;['Chess', 'Dungeon Crawler', 'Logic', 'Sokoban', 'Casual', 'Puzzle', 'Grid-Based Movement', 'Minimalist', 'Short', 'Mouse only', 'Touch-Friendly', 'Solitaire', 'Cute', 'Colorful', 'Singleplayer', 'Minigames']
3955;2081860;5 user reviews;"['Adventure', 'Roguelike', 'Indie', 'Roguelite', 'Old School', 'Casual', 'Retro', 'Choose Your Own Adventure', 'Pixel Graphics', 'Nature', '2.5D', 'Resource Management', 'Colorful', ""1990's"", 'Driving', 'Family Friendly', 'Management', 'Relaxing', 'Nonlinear', 'Singleplayer']"
3956;2094620;Positive;['RPG', 'Interactive Fiction', 'Choose Your Own Adventure', 'Atmospheric', 'Conspiracy', 'Drama', 'Text-Based', 'Mystery', 'Romance', 'Character Customization', 'Indie', 'Choices Matter', 'Conversation', 'Female Protagonist', 'Multiple Endings', 'Story Rich', 'Singleplayer']
3957;2137920;Positive;['Strategy', 'Horror', 'Survival Horror', 'Stealth', 'Action', 'Thriller', 'First-Person', 'Mystery', 'Collectathon', 'Story Rich', 'Survival', 'Exploration', 'Action-Adventure', 'Immersive Sim', 'Real Time Tactics', '3D', 'Singleplayer', 'Realistic', 'Investigation', 'Artificial Intelligence']
3958;1251930;Mostly Positive;['Fantasy', 'Gothic', 'Atmospheric', 'Creature Collector', 'Adventure', 'Interactive Fiction', 'Visual Novel', 'Management', 'Point & Click', 'Dating Sim', 'Strategy', 'Horror', 'Cute', '2D', 'Psychological Horror', 'Choices Matter', 'Multiple Endings', 'Narration', 'Story Rich', 'Casual']
3959;1915550;Very Positive;['Board Game', 'Multiplayer', 'Turn-Based Tactics', 'Singleplayer', 'Choices Matter', 'Team-Based', 'Exploration', 'Turn-Based Strategy', 'Card Game', 'Survival Horror', 'Realistic', '3D', 'Isometric', 'Online Co-Op', 'Sci-fi', 'Strategy', 'Adventure', 'Aliens', 'Cinematic', 'Turn-Based Combat']
3960;1661920;Very Positive;['Action', 'Indie', 'Roguelite', 'Side Scroller', 'Pixel Graphics', 'Fantasy', 'Platformer', 'Combat', 'Controller', 'Singleplayer', 'Real-Time']
3961;1848120;Very Positive;['Cute', 'Local Co-Op', 'Indie', 'Online Co-Op', 'Local Multiplayer', 'Casual', 'Multiplayer', 'Platformer', '2D Platformer', 'Colorful', '2D', '4 Player Local', 'Management', 'Tutorial', 'Co-op', 'PvP', 'Pixel Graphics', 'Singleplayer']
3962;2056970;Positive;['Casual', 'Sexual Content', 'Puzzle', 'Match 3', 'Dating Sim', '2D', 'Anime', 'Nature', 'Relaxing', 'Indie', 'Agriculture', 'Hentai', 'Linear', 'Singleplayer', 'Mature', 'Cute', 'Romance', 'Mars', 'Tabletop', 'LGBTQ+']
3963;1562870;Positive;['Indie', 'Casual', 'Visual Novel', 'Otome', 'Singleplayer', 'Cute', 'Romance', 'Fantasy', 'Female Protagonist', 'Choices Matter', 'Detective', '2D', 'Anime', 'First-Person', 'Side Scroller']
3964;1925730;Positive;['Casual', 'Arcade', 'Puzzle Platformer', '3D', 'Atmospheric', 'Physics', 'Indie', 'Singleplayer']
3965;1997900;Positive;['Adventure', 'Action', 'RPG', '2D Fighter', 'Action-Adventure', 'Action RPG', 'CRPG', 'Side Scroller', '2D', 'Cartoony', 'Third Person', 'Martial Arts', 'Boxing', 'Comedy', 'Dark Humor', 'Satire', 'Funny', 'Story Rich', 'Combat', 'Singleplayer']
3966;1473250;Mixed;['Simulation', 'Life Sim', 'Relaxing', 'Singleplayer', 'Management', 'Building', 'Economy', 'Resource Management', 'First-Person', 'Funny', 'Immersive Sim', 'Logic', 'Education', '3D', 'Atmospheric', 'Cooking', 'Choices Matter', 'Base Building', 'Exploration', 'Sandbox']
3967;338820;Mostly Positive;['Early Access', 'Strategy', 'RTS', 'Base Building', 'Wargame', 'Multiplayer', 'Real Time Tactics', '2.5D', 'Isometric', 'Futuristic', 'Alternate History', 'Mechs', 'Tanks', 'Vehicular Combat', 'Naval Combat', 'Submarine', 'PvP', 'Team-Based', 'Third Person', 'Top-Down']
3968;1528010;Positive;['RPG', 'Adventure', 'Action-Adventure', 'Party-Based RPG', 'Exploration', 'Walking Simulator', 'CRPG', 'JRPG', 'Open World Survival Craft', 'Dating Sim', 'Life Sim', '2D', 'Anime', 'Pixel Graphics', 'Fantasy', 'Dark Fantasy', 'LGBTQ+', 'Old School', 'Turn-Based Combat', 'Crafting']
3969;1766580;Positive;['Adventure', 'Visual Novel', 'Choose Your Own Adventure', 'Stylized', 'Atmospheric', 'Narration', 'Singleplayer', 'Dark', 'Gore', 'Early Access', 'Horror', 'Psychological Horror', 'Story Rich', 'Violent']
3970;1795010;Positive;['Racing', 'Adventure', 'Side Scroller', 'Local Multiplayer', 'Indie', 'Local Co-Op', '2D', 'Hand-drawn', 'Arcade', 'Colorful', 'Co-op', 'Cartoony', 'Singleplayer', 'Funny', 'PvP', 'Fantasy', 'Physics', 'Multiplayer', 'Platformer', '2D Platformer']
3971;1925100;Positive;['Adventure', 'Puzzle', 'Casual', 'Point & Click', 'Singleplayer', '2D', '3D', 'Hand-drawn', 'Free to Play', 'Indie', 'Fantasy', 'Cute', 'Story Rich']
